"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.199646025E1,-4.136198730E0,-8.777447205E0,-1.860630798E-1,9.704964649E0
2.200641725E1,-4.112547913E0,-8.728049927E0,-1.812730408E-1,9.650117397E0
2.201637425E1,-4.158951416E0,-8.736432495E0,-1.666035461E-1,9.677287139E0
2.202633225E1,-4.207450562E0,-8.757987671E0,-1.589694214E-1,9.717523324E0
2.203628925E1,-4.212240601E0,-8.765621796E0,-1.143621826E-1,9.725850865E0
2.204624625E1,-4.209845581E0,-8.766070862E0,-1.002914429E-1,9.725063318E0
2.205620325E1,-4.186643829E0,-8.762029266E0,-9.999206543E-2,9.711392373E0
2.206616025E1,-4.178710327E0,-8.763975220E0,-1.182540894E-1,9.709936441E0
2.207611725E1,-4.173920288E0,-8.762328644E0,-1.119671631E-1,9.706314979E0
2.208607525E1,-4.200714569E0,-8.792715454E0,-9.999206543E-2,9.745144758E0
2.209603225E1,-4.218527527E0,-8.822802887E0,-9.879455566E-2,9.779958366E0
2.210598925E1,-4.225413208E0,-8.822204132E0,-1.139131165E-1,9.782554816E0
2.211594625E1,-4.223018188E0,-8.799301758E0,-1.269360352E-1,9.761030007E0
2.212590325E1,-4.223018188E0,-8.793314209E0,-1.230441284E-1,9.755582876E0
2.213586125E1,-4.239933014E0,-8.821306000E0,-1.372645569E-1,9.788325345E0
2.214581825E1,-4.233945465E0,-8.814270630E0,-1.495390320E-1,9.779571711E0
2.215577525E1,-4.216731262E0,-8.798852692E0,-1.448986816E-1,9.758156939E0
2.216573225E1,-4.223766632E0,-8.800798645E0,-1.618135071E-1,9.763218986E0
2.217568925E1,-4.204756165E0,-8.807534637E0,-1.841171265E-1,9.761482465E0
2.218564625E1,-4.191433868E0,-8.812324677E0,-1.917512512E-1,9.760222980E0
2.219560425E1,-4.193230133E0,-8.895701294E0,-1.914518738E-1,9.836327276E0
2.220556125E1,-4.243226166E0,-8.924890594E0,-1.764830017E-1,9.883814378E0
2.221551825E1,-4.279899902E0,-8.885223083E0,-1.651066589E-1,9.863670343E0
2.222547525E1,-4.260140991E0,-8.823251953E0,-1.583706665E-1,9.799166167E0
2.223543225E1,-4.252207489E0,-8.798104248E0,-1.604663086E-1,9.773108836E0
2.224539025E1,-4.230203247E0,-8.794212341E0,-1.553768921E-1,9.759965789E0
2.225534725E1,-4.246070251E0,-8.812923431E0,-1.630110168E-1,9.783828728E0
2.226530425E1,-4.271966400E0,-8.844507751E0,-1.505868530E-1,9.823323811E0
2.227526125E1,-4.297862549E0,-8.827143860E0,-1.344204712E-1,9.818765710E0
2.228521825E1,-4.283043365E0,-8.769663391E0,-1.423539734E-1,9.760723391E0
2.229517525E1,-4.283193054E0,-8.789272614E0,-1.517843628E-1,9.778552772E0
2.230513325E1,-4.297413483E0,-8.847351837E0,-1.672023010E-1,9.837243200E0
2.231509025E1,-4.308490448E0,-8.896898804E0,-1.655557251E-1,9.886622627E0
2.232504725E1,-4.296964417E0,-8.871900787E0,-1.471440125E-1,9.858812207E0
2.233500425E1,-4.295018463E0,-8.824000397E0,-1.318757629E-1,9.814660352E0
2.234496125E1,-4.283492432E0,-8.778644714E0,-1.434017944E-1,9.769005810E0
2.235491925E1,-4.248465271E0,-8.721164246E0,-1.224453735E-1,9.701708913E0
2.236487625E1,-4.254003754E0,-8.735085297E0,-1.106199646E-1,9.716506566E0
2.237483325E1,-4.255800018E0,-8.769513702E0,-1.202000427E-1,9.748366654E0
2.238479025E1,-4.255650330E0,-8.802894287E0,-1.246907043E-1,9.778397380E0
2.239474725E1,-4.266876984E0,-8.829688568E0,-1.372645569E-1,9.807572634E0
2.240470425E1,-4.285887451E0,-8.855884094E0,-1.380130005E-1,9.839439106E0
2.241466225E1,-4.278403015E0,-8.855584717E0,-1.567240906E-1,9.836192123E0
2.242461925E1,-4.279600525E0,-8.895850983E0,-1.535806274E-1,9.872929270E0
2.243457892E1,-4.278552704E0,-8.923543396E0,-1.534309387E-1,9.897433053E0
2.244453592E1,-4.308939514E0,-8.952732697E0,-1.707948303E-1,9.937180352E0
2.245449292E1,-4.300257568E0,-8.943002930E0,-1.748364258E-1,9.924720869E0
2.246444992E1,-4.277953949E0,-8.863069153E0,-1.806742859E-1,9.843146245E0
2.247440792E1,-4.190236359E0,-8.699459381E0,-1.776805115E-1,9.657652128E0
2.248436492E1,-4.078867950E0,-8.494385834E0,-1.625619507E-1,9.424339809E0
2.249432192E1,-4.024830322E0,-8.400381317E0,-1.558259583E-1,9.316112232E0
2.250427892E1,-4.074377289E0,-8.428373108E0,-1.390608215E-1,9.362551012E0
2.251423592E1,-4.145180054E0,-8.648565216E0,-1.442999268E-1,9.591716241E0
2.252419392E1,-4.283642120E0,-8.915011139E0,-1.544787598E-1,9.891960226E0
2.253415092E1,-4.369413757E0,-9.081015930E0,-1.669029236E-1,1.007891281E1
2.254410792E1,-4.387825470E0,-9.057664490E0,-1.689985657E-1,1.006592563E1
2.255406492E1,-4.309089203E0,-8.941655731E0,-1.478924561E-1,9.926899272E0
2.256402192E1,-4.236789551E0,-8.811276855E0,-1.137634277E-1,9.777623824E0
2.257397892E1,-4.174668732E0,-8.729995880E0,-9.580078125E-2,9.677286028E0
2.258393692E1,-4.177662506E0,-8.745413818E0,-7.140151978E-2,9.692276567E0
2.259389392E1,-4.241280212E0,-8.798253937E0,-7.185058594E-2,9.767440437E0
2.260385092E1,-4.265529785E0,-8.884923706E0,-8.173004150E-2,9.856129738E0
2.261380792E1,-4.277055817E0,-8.901090088E0,-9.145980835E-2,9.875777241E0
2.262376492E1,-4.268673248E0,-8.891210632E0,-1.131646729E-1,9.863468155E0
2.263372292E1,-4.244423676E0,-8.821006622E0,-9.969268799E-2,9.789546915E0
2.264367992E1,-4.221072235E0,-8.746162262E0,-9.310638428E-2,9.711924316E0
2.265363692E1,-4.218078461E0,-8.747808838E0,-1.100212097E-1,9.712283461E0
2.266359392E1,-4.234693909E0,-8.773555298E0,-1.404080200E-1,9.743080595E0
2.267355092E1,-4.240681458E0,-8.795409851E0,-1.592687988E-1,9.765653087E0
2.268350792E1,-4.252955933E0,-8.842262421E0,-1.752854919E-1,9.813458304E0
2.269346592E1,-4.277654572E0,-8.923244019E0,-1.715432739E-1,9.897072271E0
2.270342292E1,-4.317022705E0,-8.989406433E0,-1.874102783E-1,9.974028056E0
2.271337992E1,-4.348008270E0,-8.994795227E0,-2.171983337E-1,9.992932113E0
2.272333692E1,-4.333488464E0,-8.932973785E0,-2.263293457E-1,9.931181596E0
2.273329392E1,-4.304299164E0,-8.818162537E0,-2.200424194E-1,9.815059882E0
2.274325092E1,-4.246519318E0,-8.743467865E0,-2.025288391E-1,9.722251517E0
2.275320892E1,-4.233197021E0,-8.732989655E0,-2.035766602E-1,9.707033985E0
2.276316592E1,-4.246070251E0,-8.793912964E0,-2.130070496E-1,9.767670643E0
2.277312292E1,-4.257296906E0,-8.798253937E0,-2.315684509E-1,9.776884638E0
2.278307992E1,-4.267775116E0,-8.777447205E0,-2.245330811E-1,9.762576452E0
2.279303692E1,-4.238735504E0,-8.733289032E0,-2.071691895E-1,9.709795830E0
2.280299492E1,-4.224365387E0,-8.708141327E0,-1.784289551E-1,9.680331874E0
2.281295192E1,-4.216431885E0,-8.729995880E0,-1.691482544E-1,9.696377521E0
2.282290892E1,-4.197870483E0,-8.796457672E0,-1.704954529E-1,9.748274354E0
2.283286592E1,-4.179009705E0,-8.850195923E0,-1.621128845E-1,9.788583686E0
2.284282292E1,-4.160448303E0,-8.851842499E0,-1.594184875E-1,9.782119400E0
2.285277992E1,-4.132007446E0,-8.840615845E0,-1.448986816E-1,9.759660326E0
2.286273792E1,-4.110302582E0,-8.832981720E0,-1.121168518E-1,9.743137255E0
2.287269492E1,-4.139641571E0,-8.854686584E0,-8.996292114E-2,9.774978270E0
2.288265192E1,-4.229005737E0,-8.913364563E0,-7.873626709E-2,9.866040582E0
2.289260892E1,-4.290228424E0,-8.981023865E0,-8.831634521E-2,9.953524470E0
2.290256592E1,-4.253554688E0,-8.932824097E0,-8.966354370E-2,9.894246478E0
2.291252292E1,-4.193529510E0,-8.829389191E0,-7.828720093E-2,9.774964559E0
2.292248092E1,-4.216880951E0,-8.863817596E0,-7.035369873E-2,9.816022462E0
2.293243792E1,-4.274511108E0,-9.007818146E0,-7.035369873E-2,9.970816547E0
2.294239492E1,-4.332740021E0,-9.165140991E0,-1.029858398E-1,1.013819765E1
2.295235192E1,-4.366719360E0,-9.285790100E0,-1.526824951E-1,1.026242894E1
2.296230892E1,-4.339176636E0,-9.217681732E0,-1.844165039E-1,1.018960842E1
2.297226692E1,-4.243974609E0,-8.938811646E0,-1.851649475E-1,9.896866180E0
2.298222392E1,-4.176764374E0,-8.721463623E0,-1.386117554E-1,9.671013472E0
2.299218092E1,-4.173471222E0,-8.730145569E0,-1.164578247E-1,9.677131089E0
2.300213792E1,-4.224664764E0,-8.860973511E0,-1.809736633E-1,9.818217526E0
2.301209492E1,-4.264931030E0,-8.975485382E0,-2.522254944E-1,9.940452316E0
2.302205192E1,-4.244872742E0,-8.922794952E0,-2.335144043E-1,9.883812186E0
2.303200992E1,-4.168381805E0,-8.710835724E0,-1.724414062E-1,9.658353997E0
2.304196692E1,-4.109254761E0,-8.578660583E0,-1.276844788E-1,9.512922549E0
2.305192392E1,-4.111500092E0,-8.635392609E0,-1.805245972E-1,9.565930568E0
2.306188092E1,-4.149670715E0,-8.801846466E0,-2.393522644E-1,9.733938451E0
2.307183792E1,-4.164938965E0,-8.862769775E0,-2.198927307E-1,9.795088437E0
2.308179592E1,-4.139791260E0,-8.747958527E0,-1.082249451E-1,9.678655005E0
2.309175292E1,-4.113595734E0,-8.616681519E0,-3.637435913E-2,9.548308402E0
2.310170992E1,-4.041445770E0,-8.582103424E0,-3.861968994E-2,9.486162268E0
2.311166692E1,-4.042194214E0,-8.738677826E0,-1.312770081E-1,9.629177424E0
2.312162392E1,-4.095932465E0,-8.862919464E0,-1.704954529E-1,9.765094617E0
2.313158092E1,-4.124822388E0,-8.870403900E0,-1.234931946E-1,9.783326410E0
2.314153892E1,-4.139791260E0,-8.848399658E0,-7.439529419E-2,9.769216081E0
2.315149592E1,-4.148473206E0,-8.821006622E0,-8.367599487E-2,9.748178776E0
2.316145292E1,-4.153562622E0,-8.831784210E0,-9.894424438E-2,9.760239995E0
2.317140992E1,-4.133354645E0,-8.787775726E0,-1.169068909E-1,9.712017816E0
2.318136692E1,-4.120331726E0,-8.726403351E0,-1.161584473E-1,9.650945123E0
2.319132392E1,-4.076173553E0,-8.671317902E0,-1.046324158E-1,9.582165357E0
2.320128192E1,-4.068389740E0,-8.709338837E0,-2.050735474E-2,9.612741472E0
2.321123892E1,-4.143982544E0,-8.852441254E0,-6.361770630E-2,9.774576957E0
2.322119592E1,-4.148922272E0,-8.909173279E0,-1.130149841E-1,9.828514482E0
2.323115292E1,-4.113595734E0,-8.865464172E0,-1.528321838E-1,9.774532343E0
2.324110992E1,-4.105662231E0,-8.859326935E0,-1.540296936E-1,9.765646996E0
2.325106792E1,-4.081562347E0,-8.846154327E0,-8.816665649E-2,9.742759924E0
2.326102492E1,-4.086053009E0,-8.861123199E0,-4.490661621E-3,9.757835504E0
2.327098192E1,-4.135749664E0,-8.952283630E0,-3.098556519E-2,9.861478976E0
2.328093892E1,-4.101620636E0,-8.962462463E0,-4.655319214E-2,9.856530447E0
2.329089592E1,-4.130959625E0,-9.048982544E0,-7.694000244E-2,9.947604348E0
2.330085292E1,-4.170327759E0,-9.087751923E0,-7.828720093E-2,9.999249847E0
2.331081092E1,-3.987108765E0,-8.753946075E0,-3.637435913E-2,9.619247958E0
2.332076792E1,-4.043990479E0,-8.868607635E0,-6.167175293E-2,9.747300333E0
2.333072492E1,-4.046984253E0,-8.878038025E0,-1.002914429E-2,9.756932986E0
2.334068192E1,-3.998036041E0,-8.782386932E0,-2.844085693E-2,9.649633221E0
2.335063892E1,-4.040248260E0,-8.850794678E0,-1.127156067E-1,9.729998831E0
2.336059592E1,-4.081412659E0,-8.899144135E0,-1.194515991E-1,9.791167668E0
2.337055392E1,-4.098028107E0,-8.894803162E0,-7.738906860E-2,9.793740180E0
2.338051092E1,-4.080514526E0,-8.863967285E0,-5.882766724E-2,9.758277283E0
2.339046792E1,-4.064198456E0,-8.837023315E0,-9.056167603E-2,9.727224249E0
2.340042492E1,-4.100123749E0,-8.873098297E0,-1.347198486E-1,9.775532598E0
2.341038192E1,-4.139641571E0,-8.922794952E0,-1.359173584E-1,9.837244311E0
2.342033992E1,-4.204456787E0,-8.867410126E0,-1.079255676E-1,9.814278738E0
2.343029500E1,-4.285588074E0,-8.876840515E0,-5.403762817E-2,9.857356782E0
2.344025200E1,-4.383634186E0,-9.161099396E0,-2.844085693E-2,1.015592436E1
2.345020900E1,-4.506229248E0,-9.442065125E0,-3.412902832E-2,1.046230666E1
2.346016600E1,-4.518503723E0,-9.538314972E0,-6.765930176E-2,1.055466277E1
2.347012300E1,-4.410278778E0,-9.418414307E0,-1.228944397E-1,1.040058604E1
2.348008100E1,-4.267775116E0,-9.133107605E0,-1.330732727E-1,1.008192777E1
2.349003800E1,-4.195176086E0,-8.871302032E0,-4.400848389E-2,9.813329654E0
2.349999500E1,-4.218976593E0,-8.669970703E0,1.085243225E-1,9.642610280E0
2.350995200E1,-4.234394531E0,-8.619076538E0,8.098159790E-2,9.603391871E0
2.351990900E1,-4.227957916E0,-8.637937317E0,-4.475692749E-2,9.617254931E0
2.352986700E1,-4.205354919E0,-8.678652649E0,-1.359173584E-1,9.644817019E0
2.353982400E1,-4.180955658E0,-8.725804596E0,-1.793270874E-1,9.677407414E0
2.354978100E1,-4.169878693E0,-8.761280823E0,-1.040336609E-1,9.703543320E0
2.355973800E1,-4.143383789E0,-8.761430511E0,-1.122665405E-2,9.691770729E0
2.356969500E1,-4.178410950E0,-8.829239502E0,3.891906738E-3,9.768039895E0
2.357965200E1,-4.154460754E0,-8.765621796E0,-4.535568237E-2,9.700398279E0
2.358961000E1,-4.099225616E0,-8.703950043E0,-1.088237000E-1,9.621550790E0
2.359956700E1,-4.073628845E0,-8.677904205E0,-1.068777466E-1,9.587069219E0
2.360952400E1,-4.097429352E0,-8.666228485E0,-7.634124756E-3,9.586057674E0
2.361948100E1,-4.159849548E0,-8.672216034E0,1.178050232E-1,9.619020596E0
2.362943800E1,-4.175117798E0,-8.709787903E0,2.101629639E-1,9.661065283E0
2.363939500E1,-4.135599976E0,-8.761879578E0,2.046244812E-1,9.691005731E0
2.364935300E1,-4.066443787E0,-8.797056427E0,1.088237000E-1,9.692059092E0
2.365931000E1,-4.012555847E0,-8.790919189E0,4.520599365E-2,9.663483233E0
2.366926700E1,-4.034859467E0,-8.789122925E0,9.610015869E-2,9.671504947E0
2.367922400E1,-4.107308807E0,-8.834179230E0,1.769320679E-1,9.743921862E0
2.368918100E1,-4.167483673E0,-8.914262695E0,2.353106689E-1,9.843138253E0
2.369913900E1,-4.144730988E0,-8.972192230E0,2.664459229E-1,9.886861069E0
2.370909600E1,-4.102369080E0,-8.927285614E0,2.526745605E-1,9.828006152E0
2.371905300E1,-4.054618378E0,-8.827592926E0,2.360591125E-1,9.717100955E0
2.372901000E1,-3.981270905E0,-8.779093781E0,2.426454163E-1,9.642711363E0
2.373896700E1,-4.002077637E0,-8.788524170E0,2.011816406E-1,9.658946969E0
2.374892400E1,-4.047583008E0,-8.828491058E0,1.600172424E-1,9.713433383E0
2.375888200E1,-4.141886902E0,-8.925938416E0,1.639091492E-1,9.841466858E0
2.376883900E1,-4.265529785E0,-9.043144684E0,1.672023010E-1,1.000005834E1
2.377879600E1,-4.326453094E0,-9.129365387E0,1.589694214E-1,1.010389925E1
2.378875300E1,-4.319417725E0,-9.088200989E0,1.600172424E-1,1.006371563E1
2.379871000E1,-4.238585815E0,-8.961564331E0,1.612147522E-1,9.914697936E0
2.380866700E1,-4.153113556E0,-8.847651215E0,1.266366577E-1,9.774728695E0
2.381862500E1,-4.069886627E0,-8.762178955E0,1.362167358E-1,9.662210523E0
2.382858200E1,-4.047433319E0,-8.701405334E0,1.688488770E-1,9.598160303E0
2.383853900E1,-4.051474915E0,-8.693022766E0,1.398092651E-1,9.591800687E0
2.384849600E1,-4.062252502E0,-8.723858643E0,1.184037781E-1,9.624012909E0
2.385845300E1,-4.115242310E0,-8.778644714E0,1.061293030E-1,9.695931400E0
2.386841100E1,-4.183200989E0,-8.828790436E0,1.130149841E-1,9.770336916E0
2.387836800E1,-4.236789551E0,-8.837472382E0,1.296304321E-1,9.801433969E0
2.388832500E1,-4.230802002E0,-8.815917206E0,1.507365417E-1,9.779713864E0
2.389828200E1,-4.197571106E0,-8.750054169E0,1.889071655E-1,9.706633663E0
2.390823900E1,-4.146227875E0,-8.665629730E0,2.767744446E-1,9.610460359E0
2.391819600E1,-4.094884644E0,-8.653355255E0,3.005749512E-1,9.578046916E0
2.392815400E1,-4.060456238E0,-8.694819031E0,2.604583740E-1,9.599740694E0
2.393811100E1,-4.062701569E0,-8.742569733E0,2.240840149E-1,9.643043255E0
2.394806800E1,-4.083059235E0,-8.795260162E0,2.519261169E-1,9.700074268E0
2.395802500E1,-4.117787018E0,-8.886420593E0,2.995271301E-1,9.798691616E0
2.396798200E1,-4.104165344E0,-8.905131683E0,3.179388428E-1,9.810536610E0
2.397793900E1,-4.122577057E0,-8.827443237E0,3.101550293E-1,9.747594157E0
2.398789700E1,-4.151017914E0,-8.801098022E0,3.155438232E-1,9.736007602E0
2.399785400E1,-4.186344452E0,-8.801098022E0,2.959346008E-1,9.750506836E0
2.400781100E1,-4.203109589E0,-8.831784210E0,2.939886475E-1,9.785344750E0
2.401776800E1,-4.214635620E0,-8.844358063E0,2.803669739E-1,9.801246278E0
2.402772500E1,-4.229604492E0,-8.878337402E0,2.727328491E-1,9.838130534E0
2.403768300E1,-4.257895660E0,-8.914262695E0,2.558180237E-1,9.882266831E0
2.404764000E1,-4.248465271E0,-8.943601685E0,2.297721863E-1,9.904052883E0
2.405759700E1,-4.203259277E0,-8.865314484E0,2.005828857E-1,9.813328841E0
2.406755400E1,-4.167633362E0,-8.768316193E0,1.884580994E-1,9.710203559E0
2.407751100E1,-4.168830872E0,-8.710087280E0,1.872605896E-1,9.658148777E0
2.408746800E1,-4.222120056E0,-8.661737823E0,2.198927307E-1,9.638482905E0
2.409742600E1,-4.281995544E0,-8.708141327E0,2.252815247E-1,9.706593789E0
2.410738300E1,-4.377496948E0,-8.735983429E0,1.607656860E-1,9.772703393E0
2.411734000E1,-4.399201813E0,-8.716374207E0,1.637594604E-1,9.764987100E0
2.412729700E1,-4.450245667E0,-8.715476074E0,1.797761536E-1,9.787570136E0
2.413725400E1,-4.443509674E0,-8.729846191E0,1.710942078E-1,9.797156015E0
2.414721100E1,-4.386178894E0,-8.712781677E0,1.239422607E-1,9.755331441E0
2.415716900E1,-4.365970917E0,-8.759035492E0,1.320254517E-1,9.787739040E0
2.416712600E1,-4.362977142E0,-8.822204132E0,1.604663086E-1,9.843404123E0
2.417708300E1,-4.360881500E0,-8.872649231E0,1.727407837E-1,9.887923504E0
2.418704000E1,-4.350103912E0,-8.822503510E0,1.941462708E-1,9.838580436E0
2.419699700E1,-4.336781616E0,-8.755293274E0,2.336640930E-1,9.773302104E0
2.420695500E1,-4.332590332E0,-8.734187164E0,2.481838989E-1,9.752894937E0
2.421691200E1,-4.345912628E0,-8.761580200E0,2.197430420E-1,9.782664830E0
2.422686900E1,-4.389921112E0,-8.798403625E0,2.040257263E-1,9.834883844E0
2.423682600E1,-4.437821503E0,-8.804241486E0,2.264790344E-1,9.862059652E0
2.424678300E1,-4.443060608E0,-8.776100006E0,2.538720703E-1,9.839978146E0
2.425674000E1,-4.409081268E0,-8.769813080E0,2.677931213E-1,9.819436452E0
2.426669800E1,-4.375101929E0,-8.800199890E0,2.523751831E-1,9.831008505E0
2.427665500E1,-4.395609283E0,-8.805289307E0,2.068698120E-1,9.843642408E0
2.428661200E1,-4.365821228E0,-8.789721680E0,2.055226135E-1,9.816406763E0
2.429656900E1,-4.325554962E0,-8.791667633E0,1.929487610E-1,9.800054833E0
2.430652600E1,-4.331093445E0,-8.804989929E0,1.683998108E-1,9.813999010E0
2.431648300E1,-4.340523834E0,-8.826694794E0,1.526824951E-1,9.837377703E0
2.432644100E1,-4.380191345E0,-8.812923431E0,1.347198486E-1,9.842349570E0
2.433639800E1,-4.437372437E0,-8.763825531E0,1.513352966E-1,9.824348042E0
2.434635500E1,-4.433031464E0,-8.756041718E0,1.689985657E-1,9.815732017E0
2.435631200E1,-4.349056091E0,-8.779842224E0,1.496887207E-1,9.799098177E0
2.436626900E1,-4.321213989E0,-8.754844208E0,1.499880981E-1,9.764357832E0
2.437622700E1,-4.313579865E0,-8.749754791E0,1.579216003E-1,9.756542389E0
2.438618400E1,-4.322710876E0,-8.762927399E0,1.592687988E-1,9.772414874E0
2.439614100E1,-4.334985352E0,-8.821006622E0,1.794767761E-1,9.830283197E0
2.440609800E1,-4.349505157E0,-8.852141876E0,1.941462708E-1,9.864902619E0
2.441605500E1,-4.369114380E0,-8.820557556E0,2.005828857E-1,9.845386207E0
2.442601200E1,-4.366569672E0,-8.794212341E0,2.101629639E-1,9.820858917E0
2.443596929E1,-4.346361694E0,-8.768166504E0,2.146536255E-1,9.788650571E0
2.444592629E1,-4.352349243E0,-8.779243469E0,2.359094238E-1,9.801719904E0
2.445588329E1,-4.368964691E0,-8.820108490E0,2.466870117E-1,9.845964693E0
2.446584029E1,-4.369862823E0,-8.817563782E0,2.269281006E-1,9.843608510E0
2.447579729E1,-4.370162201E0,-8.793912964E0,2.130070496E-1,9.822249991E0
2.448575429E1,-4.328249359E0,-8.762478333E0,2.270777893E-1,9.775803464E0
2.449571229E1,-4.313729553E0,-8.713230743E0,2.323168945E-1,9.725359828E0
2.450566929E1,-4.308340759E0,-8.673862610E0,2.576142883E-1,9.688346494E0
2.451562629E1,-4.306694183E0,-8.650062103E0,2.592608643E-1,9.666354296E0
2.452558329E1,-4.293072510E0,-8.656498718E0,2.398013306E-1,9.665554630E0
2.453554029E1,-4.255500641E0,-8.690328369E0,2.288740540E-1,9.679022482E0
2.454549829E1,-4.235891418E0,-8.735384674E0,2.109114075E-1,9.710520333E0
2.455545529E1,-4.288581848E0,-8.778045959E0,1.847158813E-1,9.771394225E0
2.456541229E1,-4.310436401E0,-8.815917206E0,2.282752991E-1,9.815924193E0
2.457536929E1,-4.339326324E0,-8.809929657E0,2.281256104E-1,9.823271085E0
2.458532629E1,-4.341871033E0,-8.765172729E0,2.125579834E-1,9.783929576E0
2.459528329E1,-4.325105896E0,-8.745563507E0,2.128573608E-1,9.758930798E0
2.460524129E1,-4.302502899E0,-8.725954285E0,2.107617188E-1,9.731301551E0
2.461519829E1,-4.264781342E0,-8.719068604E0,2.198927307E-1,9.708700738E0
2.462515529E1,-4.235292664E0,-8.772806854E0,2.348616028E-1,9.744485826E0
2.463511229E1,-4.251159668E0,-8.797954559E0,2.377056885E-1,9.774091617E0
2.464506929E1,-4.270319824E0,-8.813372498E0,2.610571289E-1,9.796903440E0
2.465502629E1,-4.283941498E0,-8.818611603E0,2.591111755E-1,9.807507530E0
2.466498429E1,-4.312681732E0,-8.789871368E0,2.556683350E-1,9.794203832E0
2.467494129E1,-4.330943756E0,-8.763226776E0,2.615061951E-1,9.778527642E0
2.468489829E1,-4.359534302E0,-8.774902496E0,2.610571289E-1,9.801663327E0
2.469485529E1,-4.358486481E0,-8.809929657E0,2.438429260E-1,9.832127152E0
2.470481229E1,-4.314178619E0,-8.800648956E0,2.203417969E-1,9.803678377E0
2.471477029E1,-4.289030914E0,-8.803942108E0,1.966909790E-1,9.795094189E0
2.472472729E1,-4.276906128E0,-8.785979462E0,1.924996948E-1,9.773557042E0
2.473468429E1,-4.285438385E0,-8.793912964E0,2.002835083E-1,9.784579748E0
2.474464129E1,-4.328997803E0,-8.785081329E0,1.908531189E-1,9.795626619E0
2.475459829E1,-4.368066559E0,-8.738827515E0,1.996847534E-1,9.771744255E0
2.476455529E1,-4.362228699E0,-8.703201599E0,2.140548706E-1,9.737585778E0
2.477451329E1,-4.399501190E0,-8.727900238E0,1.493893433E-1,9.775181352E0
2.478447029E1,-4.360432434E0,-8.684191132E0,1.146615601E-1,9.718111642E0
2.479442729E1,-4.230053558E0,-8.707392883E0,1.384620667E-1,9.681488299E0
2.480438429E1,-4.200265503E0,-8.781488800E0,1.742376709E-1,9.735868457E0
2.481434129E1,-4.261787567E0,-8.798852692E0,2.656974792E-1,9.780247293E0
2.482429829E1,-4.287084961E0,-8.768465881E0,3.219804382E-1,9.765693154E0
2.483425629E1,-4.216282196E0,-8.797505493E0,2.942880249E-1,9.760109830E0
2.484421329E1,-4.126618652E0,-8.821006622E0,2.245330811E-1,9.741126959E0
2.485417029E1,-4.123175812E0,-8.802744598E0,2.149530029E-1,9.722916025E0
2.486412729E1,-4.169279938E0,-8.800948334E0,2.426454163E-1,9.741584243E0
2.487408429E1,-4.208947449E0,-8.804690552E0,2.731819153E-1,9.762809160E0
2.488404229E1,-4.231101379E0,-8.798852692E0,3.077600098E-1,9.768149456E0
2.489399929E1,-4.246519318E0,-8.840915222E0,3.167413330E-1,9.813003279E0
2.490395629E1,-4.253704376E0,-8.869056702E0,3.070115662E-1,9.841159678E0
2.491391329E1,-4.249363403E0,-8.854536896E0,1.294807434E-1,9.822254234E0
