"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.342904371E1,-4.126468964E0,-8.853339386E0,-2.390528870E-1,9.770696530E0
2.343900071E1,-4.158202972E0,-8.859326935E0,-2.258802795E-1,9.789246529E0
2.344895771E1,-4.168082428E0,-8.854087830E0,-2.171983337E-1,9.788511508E0
2.345891571E1,-4.151317291E0,-8.863069153E0,-2.088157654E-1,9.789332668E0
2.346887271E1,-4.144581299E0,-8.857081604E0,-2.204914856E-1,9.781312038E0
2.347882971E1,-4.145030365E0,-8.856782227E0,-2.234852600E-1,9.781299188E0
2.348878771E1,-4.141886902E0,-8.838071136E0,-2.046244812E-1,9.762612340E0
2.349874471E1,-4.133354645E0,-8.841513977E0,-2.068698120E-1,9.762160885E0
2.350870171E1,-4.157454529E0,-8.870254211E0,-1.972897339E-1,9.798201936E0
2.351865871E1,-4.157454529E0,-8.882828064E0,-1.957928467E-1,9.809556433E0
2.352861671E1,-4.145180054E0,-8.875792694E0,-2.071691895E-1,9.798220895E0
2.353857371E1,-4.135450287E0,-8.853189697E0,-2.152523804E-1,9.773804299E0
2.354853071E1,-4.125271454E0,-8.852740631E0,-2.001338196E-1,9.768773454E0
2.355848771E1,-4.136348419E0,-8.857380981E0,-1.996847534E-1,9.777650541E0
2.356844571E1,-4.151017914E0,-8.864566040E0,-2.056723022E-1,9.790494466E0
2.357840271E1,-4.149820404E0,-8.855884094E0,-2.127076721E-1,9.782276679E0
2.358835971E1,-4.143683167E0,-8.864116974E0,-2.197430420E-1,9.787285983E0
2.359831671E1,-4.141138458E0,-8.855734406E0,-2.076182556E-1,9.778351851E0
2.360827471E1,-4.139641571E0,-8.853638763E0,-2.195933533E-1,9.776081676E0
2.361823171E1,-4.136348419E0,-8.861422577E0,-2.224374390E-1,9.781802837E0
2.362818871E1,-4.155807953E0,-8.877588959E0,-2.140548706E-1,9.804496160E0
2.363814571E1,-4.173920288E0,-8.884624329E0,-2.209405518E-1,9.818705350E0
2.364810371E1,-4.173022156E0,-8.891210632E0,-2.372566223E-1,9.824664428E0
2.365806071E1,-4.175117798E0,-8.895102539E0,-2.255809021E-1,9.828801786E0
2.366801771E1,-4.162693634E0,-8.885821838E0,-2.206411743E-1,9.815015566E0
2.367797571E1,-4.151017914E0,-8.862620087E0,-2.290237427E-1,9.789251064E0
2.368793271E1,-4.119732971E0,-8.820856934E0,-2.222877502E-1,9.738024884E0
2.369788971E1,-4.087549896E0,-8.765472107E0,-1.945953369E-1,9.673646301E0
2.370784671E1,-4.082610168E0,-8.720415802E0,-1.859133911E-1,9.630572223E0
2.371780471E1,-4.088448029E0,-8.764274597E0,-1.760339355E-1,9.672585200E0
2.372776171E1,-4.108206940E0,-8.865464172E0,-1.770817566E-1,9.772675028E0
2.373771871E1,-4.157903595E0,-8.945397949E0,-1.905537415E-1,9.866337593E0
2.374767571E1,-4.177961884E0,-8.948541412E0,-1.987866211E-1,9.877817321E0
2.375763371E1,-4.149970093E0,-8.921597443E0,-1.992356873E-1,9.841587654E0
2.376759071E1,-4.131708069E0,-8.925788727E0,-1.975891113E-1,9.837670325E0
2.377754771E1,-4.128115540E0,-8.901688843E0,-2.083666992E-1,9.814520816E0
2.378750471E1,-4.072730713E0,-8.861871643E0,-2.216889954E-1,9.755462597E0
2.379746271E1,-4.066144409E0,-8.843010864E0,-2.282752991E-1,9.735732182E0
2.380741971E1,-4.127816162E0,-8.824150085E0,-2.201921082E-1,9.744381744E0
2.381737671E1,-4.158352661E0,-8.803942108E0,-2.043251038E-1,9.738739253E0
2.382733471E1,-4.159250793E0,-8.808881836E0,-2.091151428E-1,9.743690035E0
2.383729171E1,-4.149970093E0,-8.851692810E0,-2.264790344E-1,9.778855257E0
2.384724871E1,-4.130809937E0,-8.859476624E0,-2.312690735E-1,9.777903771E0
2.385720571E1,-4.123924255E0,-8.851692810E0,-2.204914856E-1,9.767693349E0
2.386716371E1,-4.137545929E0,-8.820856934E0,-1.892065430E-1,9.744875703E0
2.387712071E1,-4.144730988E0,-8.795858917E0,-1.748364258E-1,9.725044824E0
2.388707771E1,-4.122277679E0,-8.807235260E0,-1.722917175E-1,9.725751931E0
2.389703471E1,-4.123924255E0,-8.830886078E0,-1.802252197E-1,9.748014224E0
2.390699271E1,-4.126768341E0,-8.856482849E0,-1.836680603E-1,9.772473554E0
2.391694971E1,-4.142335968E0,-8.874595184E0,-1.832189941E-1,9.795455893E0
2.392690671E1,-4.145479431E0,-8.863218842E0,-1.911524963E-1,9.786633089E0
2.393686471E1,-4.142036591E0,-8.854387207E0,-2.077679443E-1,9.777515403E0
2.394682171E1,-4.138893127E0,-8.859626312E0,-2.165995789E-1,9.781121106E0
2.395677871E1,-4.136348419E0,-8.857231293E0,-2.285746765E-1,9.778147616E0
2.396673571E1,-4.130660248E0,-8.817863159E0,-2.228865051E-1,9.739956015E0
2.397669371E1,-4.132306824E0,-8.776848450E0,-2.237846375E-1,9.703561612E0
2.398665071E1,-4.138444061E0,-8.776100006E0,-2.287243652E-1,9.705615148E0
2.399660771E1,-4.130809937E0,-8.760682068E0,-2.272274780E-1,9.688383423E0
2.400656471E1,-4.128863983E0,-8.745563507E0,-2.101629639E-1,9.673498195E0
2.401652271E1,-4.165986786E0,-8.767268372E0,-2.164498901E-1,9.709134418E0
2.402647971E1,-4.223018188E0,-8.896449738E0,-2.206411743E-1,9.850349389E0
2.403643671E1,-4.276157684E0,-9.060358887E0,-2.152523804E-1,1.002107585E1
2.404639371E1,-4.288731537E0,-9.168883209E0,-2.320175171E-1,1.012499233E1
2.405635171E1,-4.274660797E0,-9.154213715E0,-2.644999695E-1,1.010654807E1
2.406630871E1,-4.187991028E0,-9.037905579E0,-2.803669739E-1,9.965019405E0
2.407626571E1,-4.129612427E0,-8.938661957E0,-2.707868958E-1,9.850213293E0
2.408622371E1,-4.148922272E0,-8.860973511E0,-2.481838989E-1,9.787338904E0
2.409618071E1,-4.205504608E0,-8.841513977E0,-2.206411743E-1,9.793228321E0
2.410613771E1,-4.201912079E0,-8.817114716E0,-2.101629639E-1,9.769429129E0
2.411609471E1,-4.200864258E0,-8.821006622E0,-2.112107849E-1,9.772513921E0
2.412605271E1,-4.205055542E0,-8.840466156E0,-2.218386841E-1,9.792116542E0
2.413600971E1,-4.218228149E0,-8.869655457E0,-2.157014465E-1,9.823989197E0
2.414596671E1,-4.221371613E0,-8.890013123E0,-1.929487610E-1,9.843248490E0
2.415592371E1,-4.226610718E0,-8.885971527E0,-1.907034302E-1,9.841803490E0
2.416588171E1,-4.211941223E0,-8.829239502E0,-1.886077881E-1,9.784247132E0
2.417583871E1,-4.176015930E0,-8.813522186E0,-1.901046753E-1,9.754661561E0
2.418579571E1,-4.176015930E0,-8.836723938E0,-1.911524963E-1,9.775650274E0
2.419575271E1,-4.194128265E0,-8.893605652E0,-1.851649475E-1,9.834694680E0
2.420571071E1,-4.207600250E0,-8.939859467E0,-1.951940918E-1,9.882463654E0
2.421566771E1,-4.195026398E0,-8.933722229E0,-1.959425354E-1,9.871577018E0
2.422562471E1,-4.169579315E0,-8.916208649E0,-1.911524963E-1,9.844831518E0
2.423558271E1,-4.144431610E0,-8.884025574E0,-1.960922241E-1,9.805135181E0
2.424553971E1,-4.106260986E0,-8.843459930E0,-1.779798889E-1,9.751914667E0
2.425549671E1,-4.103865967E0,-8.843310242E0,-1.634600830E-1,9.750516453E0
2.426545371E1,-4.139342194E0,-8.849297791E0,-1.484912109E-1,9.770684460E0
2.427541171E1,-4.128265228E0,-8.842412109E0,-1.383123779E-1,9.759608395E0
2.428536871E1,-4.104315033E0,-8.820856934E0,-1.499880981E-1,9.730129257E0
2.429532571E1,-4.099225616E0,-8.804241486E0,-1.353186035E-1,9.712704562E0
2.430528271E1,-4.083059235E0,-8.837472382E0,-1.204994202E-1,9.735851833E0
2.431524071E1,-4.055965576E0,-8.829838257E0,-1.404080200E-1,9.717850318E0
2.432519746E1,-4.013004913E0,-8.824150085E0,-1.577719116E-1,9.695087681E0
2.433515446E1,-4.003724213E0,-8.829538879E0,-1.384620667E-1,9.695861805E0
2.434511246E1,-3.991300049E0,-8.819659424E0,-1.077758789E-1,9.681347224E0
2.435506946E1,-3.961661682E0,-8.793763275E0,-1.166075134E-1,9.645653588E0
2.436502646E1,-3.932622070E0,-8.785380707E0,-1.124162292E-1,9.626061911E0
2.437498346E1,-3.962260437E0,-8.811725922E0,-1.104702759E-1,9.662206020E0
2.438494146E1,-3.986659698E0,-8.851692810E0,-1.037342834E-1,9.708588052E0
2.439489846E1,-3.998485107E0,-8.898096313E0,-9.011260986E-2,9.755619993E0
2.440485546E1,-4.036955109E0,-8.890312500E0,-7.679031372E-2,9.764249057E0
2.441481246E1,-4.081861725E0,-8.873996429E0,-7.499404907E-2,9.768061828E0
2.442477046E1,-4.073628845E0,-8.850046234E0,-8.023315430E-2,9.742905505E0
2.443472746E1,-4.083059235E0,-8.884774017E0,-8.681945801E-2,9.778451803E0
2.444468446E1,-4.112398224E0,-8.881031799E0,-9.385482788E-2,9.787407915E0
2.445464146E1,-4.111051025E0,-8.874744873E0,-1.038839722E-1,9.781238622E0
2.446459946E1,-4.098626862E0,-8.831035767E0,-9.894424438E-2,9.736309610E0
2.447455646E1,-4.101770325E0,-8.820108490E0,-1.103205872E-1,9.727846843E0
2.448451346E1,-4.125121765E0,-8.861572266E0,-1.190025330E-1,9.775390233E0
2.449447146E1,-4.154011688E0,-8.901389465E0,-1.405577087E-1,9.823965797E0
2.450442846E1,-4.148024139E0,-8.879684601E0,-1.474433899E-1,9.801869333E0
2.451438546E1,-4.129762115E0,-8.841963043E0,-1.432521057E-1,9.759906083E0
2.452434246E1,-4.105362854E0,-8.846902771E0,-1.706451416E-1,9.754527798E0
2.453430046E1,-4.146527252E0,-8.918154602E0,-1.956431580E-1,9.836942920E0
2.454425746E1,-4.177961884E0,-8.993597717E0,-1.917512512E-1,9.918514704E0
2.455421446E1,-4.191134491E0,-8.982071686E0,-1.841171265E-1,9.913481689E0
2.456417146E1,-4.186943207E0,-8.940907288E0,-1.877096558E-1,9.874489934E0
2.457412946E1,-4.146078186E0,-8.895850983E0,-2.032772827E-1,9.816692451E0
2.458408646E1,-4.124523010E0,-8.927435303E0,-2.209405518E-1,9.836646068E0
2.459404346E1,-4.137545929E0,-8.997789001E0,-2.278262329E-1,9.906129316E0
2.460400046E1,-4.111200714E0,-8.991202698E0,-2.116598511E-1,9.888806660E0
2.461395846E1,-4.074377289E0,-8.918453979E0,-1.862127686E-1,9.806836741E0
2.462391546E1,-4.055815887E0,-8.882977753E0,-1.698966980E-1,9.766565474E0
2.463387246E1,-4.077221375E0,-8.879834290E0,-1.571731567E-1,9.772404747E0
2.464383046E1,-4.102668457E0,-8.874595184E0,-1.362167358E-1,9.777979503E0
2.465378746E1,-4.090992737E0,-8.861572266E0,-1.166075134E-1,9.761008242E0
2.466374446E1,-4.053271179E0,-8.799301758E0,-1.043330383E-1,9.688529510E0
2.467370146E1,-4.023932190E0,-8.746910706E0,-8.277786255E-2,9.628464537E0
2.468365946E1,-4.045786743E0,-8.757239227E0,-7.589218140E-2,9.646936761E0
2.469361646E1,-4.065246277E0,-8.831484833E0,-7.604187012E-2,9.722506570E0
2.470357346E1,-4.063749390E0,-8.880283356E0,-8.262817383E-2,9.766284810E0
2.471353046E1,-4.042792969E0,-8.858578491E0,-9.340576172E-2,9.737931634E0
2.472348846E1,-4.038302307E0,-8.808881836E0,-1.008901978E-1,9.690947506E0
2.473344546E1,-4.011657715E0,-8.798253937E0,-9.355545044E-2,9.670130432E0
2.474340246E1,-4.004772034E0,-8.805139618E0,-8.532257080E-2,9.673466942E0
2.475335946E1,-4.030668182E0,-8.866961060E0,-9.819580078E-2,9.740581443E0
2.476331746E1,-4.108656006E0,-9.004225616E0,-1.056802368E-1,9.897893788E0
2.477327446E1,-4.116739197E0,-9.026828613E0,-9.729766846E-2,9.921725821E0
2.478323146E1,-4.135899353E0,-9.059610443E0,-1.359173584E-1,9.959953733E0
2.479318846E1,-4.134103088E0,-9.076375580E0,-1.678010559E-1,9.974946577E0
2.480314646E1,-4.052522736E0,-8.937913513E0,-1.312770081E-1,9.814605043E0
2.481310346E1,-4.042493591E0,-8.903934174E0,-1.234931946E-1,9.779419654E0
2.482306046E1,-4.092190247E0,-8.987310791E0,-1.564247131E-1,9.876347754E0
2.483301746E1,-4.058809662E0,-8.962163086E0,-1.302291870E-1,9.839271451E0
2.484297546E1,-4.014202423E0,-8.885672150E0,-8.861572266E-2,9.750735531E0
2.485293246E1,-3.914210358E0,-8.773555298E0,-1.107696533E-1,9.607735696E0
2.486288946E1,-3.992497559E0,-8.931177521E0,-1.600172424E-1,9.784251335E0
2.487284746E1,-3.999233551E0,-8.957522736E0,-1.261875916E-1,9.810555839E0
2.488280446E1,-4.014950867E0,-8.992400208E0,-1.173559570E-1,9.848698613E0
2.489276146E1,-4.032913513E0,-8.994046783E0,-1.329235840E-1,9.857734914E0
2.490271846E1,-3.947740631E0,-8.856033783E0,-9.729766846E-2,9.696569357E0
2.491267646E1,-3.944297791E0,-8.855734406E0,-4.954696655E-2,9.694533089E0
2.492263346E1,-3.958368530E0,-8.833131409E0,-1.766326904E-2,9.679524983E0
2.493259046E1,-3.920347595E0,-8.787476349E0,-3.323089600E-2,9.622368219E0
2.494254746E1,-4.012406158E0,-8.987759857E0,-7.948471069E-2,9.843045680E0
2.495250546E1,-4.047283630E0,-9.085506592E0,-8.068222046E-2,9.946529266E0
2.496246246E1,-4.024231567E0,-9.047934723E0,-4.011657715E-2,9.902584097E0
2.497241946E1,-3.968247986E0,-8.928632812E0,1.362167358E-2,9.770755423E0
2.498237646E1,-3.941453705E0,-8.843459930E0,1.392105103E-2,9.682047028E0
2.499233446E1,-3.977378998E0,-8.898695068E0,-2.140548706E-2,9.747141930E0
2.500229146E1,-4.027375031E0,-8.909023590E0,-1.107696533E-2,9.777043196E0
2.501224846E1,-4.044289856E0,-8.930429077E0,1.047821045E-2,9.803517416E0
2.502220646E1,-4.062402191E0,-8.941655731E0,2.095642090E-3,9.821218008E0
2.503216346E1,-4.040248260E0,-8.860524445E0,2.993774414E-4,9.738197961E0
2.504212046E1,-4.016747131E0,-8.767567749E0,-7.334747314E-3,9.643886952E0
2.505207746E1,-3.986659698E0,-8.687184906E0,-9.879455566E-3,9.558280951E0
2.506203546E1,-3.986809387E0,-8.702153778E0,7.634124756E-3,9.571947960E0
2.507199246E1,-4.043840790E0,-8.868008881E0,1.047821045E-3,9.746498394E0
2.508194946E1,-4.161645813E0,-9.089697876E0,-1.032852173E-2,9.997100081E0
2.509190646E1,-4.249662781E0,-9.214089203E0,-2.739303589E-2,1.014691204E1
2.510186446E1,-4.212240601E0,-9.150022430E0,-4.011657715E-2,1.007310730E1
2.511182146E1,-4.107458496E0,-8.981472931E0,-5.343887329E-2,9.876281032E0
2.512177846E1,-4.069587250E0,-8.901838531E0,-6.526428223E-2,9.788183133E0
2.513173546E1,-4.016447754E0,-8.842262421E0,-8.457412720E-2,9.712085773E0
2.514169346E1,-3.964356079E0,-8.804690552E0,-1.005908203E-1,9.656542515E0
2.515165046E1,-3.975882111E0,-8.840765533E0,-6.002517700E-2,9.693831894E0
2.516160746E1,-4.006867676E0,-8.866961060E0,-2.365081787E-2,9.730290148E0
2.517156446E1,-3.991599426E0,-8.837921448E0,-1.182540894E-2,9.697518308E0
2.518152246E1,-3.980672150E0,-8.875493317E0,-2.963836670E-2,9.727333181E0
2.519147946E1,-3.962260437E0,-8.859776001E0,-3.757186890E-2,9.705490725E0
2.520143646E1,-3.879183197E0,-8.756490784E0,-2.604583740E-2,9.577310244E0
2.521139346E1,-3.867806854E0,-8.745264130E0,7.933502197E-3,9.562407516E0
2.522135146E1,-3.940854950E0,-8.857830048E0,6.960525513E-2,9.695170745E0
2.523130846E1,-4.010460205E0,-9.002728729E0,8.816665649E-2,9.855997615E0
2.524126546E1,-4.084705811E0,-9.110504608E0,8.622070312E-2,9.984665732E0
2.525122246E1,-4.121229858E0,-9.198820953E0,6.197113037E-2,1.008001403E1
2.526118046E1,-4.048481140E0,-9.092392273E0,8.517288208E-2,9.953343720E0
2.527113746E1,-3.985013123E0,-8.975784760E0,9.729766846E-2,9.821125621E0
2.528109446E1,-3.948189697E0,-8.930279388E0,1.058299255E-1,9.764696197E0
2.529105246E1,-3.922293549E0,-8.892408142E0,9.160949707E-2,9.719449652E0
2.530100946E1,-3.892056427E0,-8.856482849E0,8.337661743E-2,9.674313585E0
2.531096646E1,-3.888314209E0,-8.862470398E0,1.047821045E-1,9.678499276E0
2.532092346E1,-3.927832031E0,-8.921447754E0,9.729766846E-2,9.748310691E0
2.533088204E1,-3.924389191E0,-8.915909271E0,8.307723999E-2,9.741723178E0
2.534083904E1,-3.934867401E0,-8.906778259E0,4.640350342E-2,9.737352500E0
2.535079604E1,-3.969295807E0,-8.926387482E0,3.847000122E-2,9.769195597E0
2.536075304E1,-4.028273163E0,-8.944350128E0,4.565505981E-2,9.809712956E0
2.537071104E1,-4.036805420E0,-8.962761841E0,3.891906738E-2,9.829975204E0
2.538066804E1,-4.059707794E0,-8.998088379E0,2.514770508E-2,9.871547713E0
2.539062504E1,-4.070635071E0,-8.988807678E0,2.694396973E-3,9.867560013E0
2.540058204E1,-4.017345886E0,-8.920699310E0,2.290237427E-2,9.783581587E0
2.541054004E1,-4.021088104E0,-8.874445496E0,2.439926147E-2,9.742973248E0
2.542049704E1,-4.027225342E0,-8.879534912E0,4.041595459E-3,9.750112848E0
2.543045404E1,-3.988006897E0,-8.873098297E0,-2.230361938E-2,9.728132907E0
2.544041104E1,-4.018244019E0,-8.921298065E0,-3.263214111E-2,9.784523955E0
2.545036904E1,-4.015998688E0,-8.966953125E0,-3.562591553E-2,9.825261473E0
2.546032604E1,-4.007915497E0,-8.959917755E0,-2.260299683E-2,9.815499157E0
2.547028304E1,-4.026027832E0,-8.960666199E0,-1.751358032E-2,9.823581096E0
2.548024104E1,-4.029620361E0,-8.957672424E0,-1.990859985E-2,9.822328231E0
2.549019804E1,-4.037104797E0,-8.944799194E0,-3.143463135E-3,9.813646501E0
2.550015504E1,-4.064198456E0,-8.968150635E0,1.886077881E-2,9.846105353E0
2.551011204E1,-4.080514526E0,-8.938811646E0,3.577560425E-2,9.826201317E0
2.552007004E1,-4.098926239E0,-8.950487366E0,5.613327026E-2,9.844570653E0
2.553002704E1,-4.122427368E0,-8.958121490E0,6.975494385E-2,9.861400195E0
2.553998404E1,-4.140240326E0,-8.879983978E0,7.723937988E-2,9.798044261E0
2.554994104E1,-4.086502075E0,-8.808881836E0,8.083190918E-2,9.710943940E0
2.555989904E1,-4.002377014E0,-8.815617828E0,8.068222046E-2,9.681975474E0
2.556985604E1,-3.961062927E0,-8.840166779E0,6.870712280E-2,9.687274583E0
2.557981304E1,-3.987857208E0,-8.873996429E0,7.933502197E-2,9.729188650E0
2.558977004E1,-4.031865692E0,-8.925040283E0,1.058299255E-1,9.794053553E0
2.559972804E1,-4.055217133E0,-8.953481140E0,1.178050232E-1,9.829724744E0
2.560968504E1,-4.129163361E0,-8.930429077E0,1.104702759E-1,9.839449031E0
2.561964204E1,-4.186943207E0,-8.891510010E0,1.200503540E-1,9.828726050E0
2.562959904E1,-4.207600250E0,-8.880582733E0,1.434017944E-1,9.827981157E0
2.563955704E1,-4.217330017E0,-8.859177246E0,1.448986816E-1,9.812843094E0
2.564951404E1,-4.168531494E0,-8.836424561E0,1.344204712E-1,9.771239568E0
2.565947104E1,-4.083957367E0,-8.848998413E0,1.196012878E-1,9.746680725E0
2.566942804E1,-4.029470673E0,-8.851393433E0,1.104702759E-1,9.726047670E0
2.567938604E1,-4.037553864E0,-8.851094055E0,1.143621826E-1,9.729171901E0
2.568934304E1,-4.060007172E0,-8.860075378E0,1.222956848E-1,9.746771269E0
2.569930004E1,-4.108506317E0,-8.858129425E0,1.288819885E-1,9.765392549E0
2.570925704E1,-4.125570831E0,-8.806037750E0,1.252894592E-1,9.725344878E0
2.571921504E1,-4.136947174E0,-8.786877594E0,1.323248291E-1,9.712932597E0
2.572917204E1,-4.142036591E0,-8.847800903E0,1.037342834E-1,9.769892975E0
2.573912904E1,-4.085753632E0,-8.919501801E0,9.131011963E-2,9.811178963E0
2.574908704E1,-4.045187988E0,-8.901688843E0,7.783813477E-2,9.778019681E0
2.575904404E1,-4.012106781E0,-8.825796661E0,9.116043091E-2,9.695359599E0
2.576900104E1,-3.982468414E0,-8.784632263E0,1.043330383E-1,9.645760937E0
2.577895804E1,-3.963008881E0,-8.827592926E0,1.184037781E-1,9.677078883E0
2.578891604E1,-3.989354095E0,-8.883426819E0,1.113684082E-1,9.738717629E0
2.579887304E1,-4.055217133E0,-8.973988495E0,1.010398865E-1,9.848221391E0
2.580883004E1,-4.115541687E0,-9.050329742E0,9.939331055E-2,9.942637017E0
2.581878704E1,-4.120780792E0,-9.031468964E0,1.140628052E-1,9.927803196E0
2.582874504E1,-4.126169586E0,-8.968000946E0,1.100212097E-1,9.872305764E0
2.583870204E1,-4.069437561E0,-8.935368805E0,1.023870850E-1,9.818941942E0
2.584865904E1,-4.009562073E0,-8.881031799E0,7.259902954E-2,9.744464298E0
2.585861604E1,-3.973337402E0,-8.860075378E0,7.439529419E-2,9.710503616E0
2.586857404E1,-3.995790710E0,-8.904083862E0,8.098159790E-2,9.759898096E0
2.587853104E1,-4.033063202E0,-8.964857483E0,7.364685059E-2,9.830548934E0
2.588848804E1,-4.076023865E0,-8.964258728E0,4.715194702E-2,9.847544282E0
2.589844504E1,-4.056264954E0,-8.935368805E0,2.859054565E-2,9.812997426E0
2.590840304E1,-4.029470673E0,-8.907975769E0,3.158432007E-2,9.776996664E0
2.591836004E1,-4.036955109E0,-8.875792694E0,4.505630493E-2,9.750832404E0
2.592831704E1,-4.063599701E0,-8.860225067E0,6.092330933E-2,9.747827574E0
2.593827504E1,-4.062402191E0,-8.912466431E0,6.271957397E-2,9.794850851E0
2.594823204E1,-4.072431335E0,-8.956175537E0,6.062393188E-2,9.838772916E0
2.595818904E1,-4.087849274E0,-8.967851257E0,5.972579956E-2,9.855781807E0
2.596814604E1,-4.065096588E0,-8.944350128E0,6.721023560E-2,9.825015354E0
2.597810404E1,-4.033811646E0,-8.902736664E0,8.876541138E-2,9.774366261E0
2.598806104E1,-4.020040283E0,-8.864266663E0,9.355545044E-2,9.733688919E0
2.599801804E1,-4.014501801E0,-8.870852966E0,1.124162292E-1,9.737602090E0
2.600797504E1,-4.018543396E0,-8.872200165E0,1.058299255E-1,9.740422309E0
2.601793304E1,-3.997437286E0,-8.905431061E0,1.210981750E-1,9.762216552E0
2.602789004E1,-3.983067169E0,-8.905880127E0,1.282832336E-1,9.756842804E0
2.603784704E1,-3.982169037E0,-8.904233551E0,1.222956848E-1,9.754896289E0
2.604780404E1,-3.971241760E0,-8.917855225E0,1.163081360E-1,9.762808536E0
2.605776204E1,-3.960164795E0,-8.919052734E0,1.157093811E-1,9.759395245E0
2.606771904E1,-3.969894562E0,-8.919501801E0,1.293310547E-1,9.763928601E0
2.607767604E1,-3.981570282E0,-8.921747131E0,1.212478638E-1,9.770628170E0
2.608763304E1,-4.019291840E0,-8.898246002E0,1.371148682E-1,9.764849681E0
2.609759104E1,-4.043391724E0,-8.884624329E0,1.442999268E-1,9.762499094E0
2.610754804E1,-4.050576782E0,-8.881331177E0,1.300794983E-1,9.762281312E0
2.611750504E1,-4.029470673E0,-8.895701294E0,9.595046997E-2,9.766234787E0
2.612746204E1,-4.003574524E0,-8.921447754E0,6.062393188E-2,9.778778771E0
2.613742004E1,-3.994593201E0,-8.950038300E0,4.834945679E-2,9.801137591E0
2.614737704E1,-4.014651489E0,-8.981472931E0,4.939727783E-2,9.838024328E0
2.615733404E1,-4.031266937E0,-8.975635071E0,5.089416504E-2,9.839498374E0
2.616729204E1,-4.047732697E0,-8.904532928E0,5.882766724E-2,9.781528886E0
2.617724904E1,-3.985013123E0,-8.926986237E0,2.201921082E-1,9.778542704E0
2.618720604E1,-3.871100006E0,-8.945248260E0,3.525169373E-1,9.753314815E0
2.619716304E1,-3.829187164E0,-9.011410675E0,3.094065857E-1,9.796118064E0
2.620712104E1,-3.815864868E0,-9.006770325E0,2.200424194E-1,9.784229916E0
2.621707804E1,-3.920646973E0,-8.950786743E0,1.169068909E-1,9.772498310E0
2.622703504E1,-4.029919739E0,-8.918453979E0,7.708969116E-2,9.786982033E0
2.623699204E1,-4.113446045E0,-8.899144135E0,3.727249146E-2,9.803907075E0
2.624695004E1,-4.183051300E0,-8.845854950E0,-4.251159668E-2,9.785135421E0
2.625690704E1,-4.234693909E0,-8.811576233E0,-1.541793823E-2,9.776336017E0
2.626686404E1,-4.272116089E0,-8.809031525E0,5.822891235E-2,9.790475110E0
2.627682104E1,-4.221072235E0,-8.885073395E0,3.098556519E-2,9.836815549E0
2.628677904E1,-4.064647522E0,-8.920998688E0,-7.484436035E-3,9.803348055E0
2.629673604E1,-3.991898804E0,-8.897946625E0,2.694396973E-3,9.752369838E0
2.630669304E1,-3.954476624E0,-8.933572540E0,9.490264893E-2,9.770138700E0
2.631665004E1,-3.892804871E0,-8.994795227E0,2.317181396E-1,9.803772959E0
2.632660804E1,-3.899989929E0,-8.985963593E0,3.423381042E-1,9.801768132E0
2.633656467E1,-3.976630554E0,-8.953630829E0,3.917353821E-1,9.804822905E0
2.634652167E1,-4.017944641E0,-8.903485107E0,3.303630066E-1,9.773692542E0
