"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.236694483E1,-4.209396515E0,-8.693920898E0,-6.979985046E-1,9.684548597E0
2.237690183E1,-4.207001495E0,-8.694819031E0,-6.900650024E-1,9.683745622E0
2.238685883E1,-4.204157410E0,-8.700656891E0,-6.870712280E-1,9.687540283E0
2.239681583E1,-4.217479706E0,-8.726403351E0,-6.914122009E-1,9.716753642E0
2.240677383E1,-4.222419434E0,-8.738528137E0,-6.743476868E-1,9.728589039E0
2.241673083E1,-4.213737488E0,-8.732091522E0,-6.556365967E-1,9.717760303E0
2.242668783E1,-4.241878967E0,-8.772357788E0,-6.530918884E-1,9.765978054E0
2.243664583E1,-4.259392548E0,-8.805588684E0,-6.480024719E-1,9.803097681E0
2.244660283E1,-4.240681458E0,-8.762178955E0,-6.318360901E-1,9.754915484E0
2.245655983E1,-4.196074219E0,-8.692723389E0,-5.981561279E-1,9.671001474E0
2.246651683E1,-4.176614685E0,-8.658744049E0,-5.538482666E-1,9.629366887E0
2.247647483E1,-4.197571106E0,-8.683442688E0,-5.219645691E-1,9.658893680E0
2.248643183E1,-4.172872467E0,-8.623267822E0,-5.278024292E-1,9.594383147E0
2.249638883E1,-4.151766357E0,-8.572223969E0,-5.246589661E-1,9.539153772E0
2.250634583E1,-4.181105347E0,-8.597371674E0,-5.131329346E-1,9.573909704E0
2.251630383E1,-4.217779083E0,-8.675359497E0,-4.881349182E-1,9.658664426E0
2.252626083E1,-4.252955933E0,-8.713829498E0,-4.983137512E-1,9.709107852E0
2.253621783E1,-4.283791809E0,-8.771908722E0,-5.180726624E-1,9.775768725E0
2.254617583E1,-4.297263794E0,-8.781638489E0,-5.204676819E-1,9.790533043E0
2.255613283E1,-4.302053833E0,-8.784332886E0,-5.272036743E-1,9.795412964E0
2.256608983E1,-4.310885468E0,-8.792266388E0,-5.390290833E-1,9.807050224E0
2.257604683E1,-4.302951965E0,-8.765023041E0,-5.619314575E-1,9.780429003E0
2.258600483E1,-4.295018463E0,-8.741821289E0,-5.845344543E-1,9.757474242E0
2.259596183E1,-4.296215973E0,-8.744365997E0,-5.852828979E-1,9.760326042E0
2.260591883E1,-4.301006012E0,-8.742420044E0,-5.737568665E-1,9.760008088E0
2.261587683E1,-4.299209747E0,-8.729546814E0,-5.689668274E-1,9.747405567E0
2.262583383E1,-4.293222198E0,-8.711883545E0,-5.724096680E-1,9.729148194E0
2.263579083E1,-4.279001770E0,-8.687184906E0,-5.852828979E-1,9.701525334E0
2.264574783E1,-4.267326050E0,-8.683891754E0,-5.953120422E-1,9.694041677E0
2.265570579E1,-4.297563171E0,-8.728798370E0,-5.963598633E-1,9.747646654E0
2.266566279E1,-4.309837646E0,-8.779393158E0,-6.026467896E-1,9.798756447E0
2.267561979E1,-4.343667297E0,-8.840915222E0,-6.179150391E-1,9.869703468E0
2.268557779E1,-4.357139282E0,-8.898994446E0,-6.399192810E-1,9.929061464E0
2.269553479E1,-4.355941772E0,-8.895551605E0,-6.514453125E-1,9.926200083E0
2.270549179E1,-4.348457336E0,-8.870852966E0,-6.611750793E-1,9.901427475E0
2.271544879E1,-4.332590332E0,-8.841064911E0,-6.530918884E-1,9.867233491E0
2.272540679E1,-4.308640137E0,-8.808582458E0,-6.646179199E-1,9.828388562E0
2.273536379E1,-4.297263794E0,-8.822653198E0,-6.569837952E-1,9.835512863E0
2.274532079E1,-4.322261810E0,-8.881630554E0,-6.762936401E-1,9.900640461E0
2.275527779E1,-4.355941772E0,-8.954528961E0,-6.999444580E-1,9.982371456E0
2.276523579E1,-4.356091461E0,-8.963510284E0,-7.247927856E-1,9.992265710E0
2.277519279E1,-4.297114105E0,-8.845854950E0,-7.231462097E-1,9.860896504E0
2.278514979E1,-4.245321808E0,-8.710386658E0,-7.173083496E-1,9.716384320E0
2.279510779E1,-4.209246826E0,-8.623417511E0,-7.072792053E-1,9.621919366E0
2.280506479E1,-4.179458771E0,-8.585845642E0,-7.051835632E-1,9.575066833E0
2.281502179E1,-4.209845581E0,-8.649463348E0,-7.158114624E-1,9.646159966E0
2.282497879E1,-4.277205505E0,-8.822204132E0,-7.234455872E-1,9.831029763E0
2.283493679E1,-4.345313873E0,-8.959019623E0,-7.360194397E-1,9.984363268E0
2.284489379E1,-4.384532318E0,-9.030720520E0,-7.421566772E-1,1.006622239E1
2.285485079E1,-4.360133057E0,-8.995693359E0,-7.453001404E-1,1.002440679E1
2.286480879E1,-4.294419708E0,-8.843759308E0,-7.301815796E-1,9.858361145E0
2.287476579E1,-4.251459045E0,-8.756939850E0,-7.180567932E-1,9.760866002E0
2.288472279E1,-4.238286438E0,-8.750054169E0,-7.274871826E-1,9.749654224E0
2.289467979E1,-4.255051575E0,-8.774154053E0,-7.424560547E-1,9.779697553E0
2.290463779E1,-4.283642120E0,-8.829389191E0,-7.342231750E-1,9.841076515E0
2.291459479E1,-4.295467529E0,-8.861721954E0,-7.372169495E-1,9.875456755E0
2.292455179E1,-4.310586090E0,-8.865314484E0,-7.415579224E-1,9.885588576E0
2.293450979E1,-4.303101654E0,-8.869805145E0,-7.385641479E-1,9.886131911E0
2.294446679E1,-4.286785583E0,-8.837472382E0,-7.265890503E-1,9.849130946E0
2.295442379E1,-4.266577606E0,-8.762328644E0,-7.253915405E-1,9.772833807E0
2.296438079E1,-4.273163910E0,-8.749904480E0,-7.188052368E-1,9.764089265E0
2.297433879E1,-4.280947723E0,-8.797505493E0,-7.164102173E-1,9.809987763E0
2.298429579E1,-4.279899902E0,-8.790320435E0,-7.002438354E-1,9.801919095E0
2.299425279E1,-4.279750214E0,-8.785231018E0,-6.959028625E-1,9.796980490E0
2.300421079E1,-4.288132782E0,-8.787027283E0,-6.957531738E-1,9.802244830E0
2.301416779E1,-4.348157959E0,-8.812624054E0,-2.095642090E-1,9.829177865E0
2.302412479E1,-4.547243958E0,-8.877289581E0,1.469194794E0,1.008177719E1
2.303408179E1,-4.480632477E0,-8.781788177E0,1.524729309E0,9.976004734E0
2.304403979E1,-4.491859131E0,-8.798852692E0,1.081501007E0,9.938121129E0
2.305399679E1,-4.616849213E0,-8.876391449E0,1.284628601E0,1.008741257E1
2.306395379E1,-4.494553528E0,-8.900341644E0,9.782157898E-1,1.001868249E1
2.307391179E1,-4.296515350E0,-8.878487091E0,3.487747192E-1,9.869610985E0
2.308386879E1,-4.186643829E0,-8.825646973E0,-1.661544800E-2,9.768331849E0
2.309382579E1,-4.175117798E0,-8.785979462E0,-2.998265076E-1,9.732160072E0
2.310378279E1,-4.192332001E0,-8.770711212E0,-5.727090454E-1,9.738019225E0
2.311374079E1,-4.184847565E0,-8.727451172E0,-6.950047302E-1,9.703833504E0
2.312369779E1,-4.221521301E0,-8.765921173E0,-8.024812317E-1,9.762509526E0
2.313365479E1,-4.240232391E0,-8.804540863E0,-8.533753967E-1,9.809574920E0
2.314361279E1,-4.179009705E0,-8.826994171E0,-7.854167175E-1,9.797797080E0
2.315356979E1,-4.059707794E0,-8.843609619E0,-6.259982300E-1,9.751027241E0
2.316352679E1,-4.042792969E0,-8.854387207E0,-4.498146057E-1,9.744058753E0
2.317348379E1,-4.095633087E0,-8.856782227E0,-4.225712585E-1,9.767055250E0
2.318344179E1,-4.156406708E0,-8.831185455E0,-2.817141724E-1,9.764472138E0
2.319339879E1,-4.270170135E0,-8.821156311E0,7.843688965E-2,9.800678752E0
2.320335579E1,-4.357438660E0,-8.724008331E0,8.966354370E-2,9.752109135E0
2.321331279E1,-4.386478271E0,-8.679101715E0,1.853146362E-1,9.726373411E0
2.322327079E1,-4.349804535E0,-8.704548798E0,5.328918457E-1,9.745457556E0
2.323322779E1,-4.336182861E0,-8.769513702E0,6.230044556E-1,9.802805054E0
2.324318479E1,-4.241729279E0,-8.818312225E0,4.138893127E-1,9.794192266E0
2.325314279E1,-4.168980560E0,-8.833281097E0,9.460327148E-2,9.768121807E0
2.326309979E1,-4.188140717E0,-8.821306000E0,-1.857637024E-1,9.766804511E0
2.327305679E1,-4.166136475E0,-8.803493042E0,-3.501219177E-1,9.745807726E0
2.328301379E1,-4.095932465E0,-8.796607361E0,-3.833528137E-1,9.711020708E0
2.329297179E1,-4.037703552E0,-8.776698761E0,-2.655477905E-1,9.664574835E0
2.330292879E1,-4.074377289E0,-8.785380707E0,6.586303711E-3,9.684188548E0
2.331288579E1,-4.222569122E0,-8.835077362E0,3.138972473E-1,9.797306439E0
2.332284379E1,-4.328997803E0,-8.856931915E0,6.216572571E-1,9.877850104E0
2.333280079E1,-4.376149750E0,-8.828640747E0,7.551795959E-1,9.882604935E0
2.334275779E1,-4.326004028E0,-8.817114716E0,7.188052368E-1,9.847461791E0
2.335271479E1,-4.191583557E0,-8.848998413E0,6.382727051E-1,9.812315612E0
2.336267279E1,-4.095333710E0,-8.928632812E0,4.736151123E-1,9.834457452E0
2.337262979E1,-4.084107056E0,-8.959768066E0,3.077600098E-1,9.851501940E0
2.338258679E1,-4.088298340E0,-8.924142151E0,1.987866211E-1,9.818045252E0
2.339254479E1,-4.097129974E0,-8.840316467E0,2.206411743E-1,9.746094182E0
2.340250179E1,-4.174219666E0,-8.725505219E0,2.854563904E-1,9.676778208E0
2.341245879E1,-4.264931030E0,-8.638685760E0,3.915856934E-1,9.642088348E0
2.342241579E1,-4.311334534E0,-8.645571442E0,4.691244507E-1,9.672310415E0
2.343237379E1,-4.326153717E0,-8.694220276E0,4.948709106E-1,9.723680857E0
2.344233079E1,-4.325255585E0,-8.796906738E0,4.224215698E-1,9.811821646E0
2.345228779E1,-4.295467529E0,-8.855584717E0,2.854563904E-1,9.846517523E0
2.346224579E1,-4.208947449E0,-8.837173004E0,1.142124939E-1,9.788968783E0
2.347220279E1,-4.137994995E0,-8.757688293E0,3.218307495E-2,9.686131456E0
2.348215979E1,-4.117487640E0,-8.748706970E0,-1.691482544E-2,9.669222525E0
2.349211679E1,-4.149670715E0,-8.766370239E0,-3.921844482E-2,9.698997490E0
2.350207479E1,-4.177363129E0,-8.781189423E0,3.113525391E-2,9.724228493E0
2.351203179E1,-4.215683441E0,-8.799002380E0,2.974314880E-1,9.761295778E0
2.352198879E1,-4.300107880E0,-8.838520203E0,6.084846497E-1,9.847873919E0
2.353194579E1,-4.424349518E0,-8.856782227E0,7.273374939E-1,9.927057968E0
2.354190379E1,-4.439917145E0,-8.814570007E0,7.502398682E-1,9.898099238E0
2.355186079E1,-4.378245392E0,-8.769214325E0,8.267308044E-1,9.836240970E0
2.356181779E1,-4.240681458E0,-8.732839966E0,7.185058594E-1,9.734583903E0
2.357177579E1,-3.920497284E0,-8.722810822E0,4.397854614E-1,9.573460129E0
2.358173279E1,-3.746558990E0,-8.840017090E0,2.350112915E-1,9.604053140E0
2.359168979E1,-3.886517944E0,-8.944050751E0,1.076261902E-1,9.752571402E0
2.360164679E1,-4.082460480E0,-8.967701569E0,9.879455566E-2,9.853725963E0
2.361160479E1,-4.303101654E0,-8.933572540E0,1.032852173E-1,9.916454508E0
2.362156179E1,-4.431235199E0,-8.811725922E0,1.234931946E-1,9.863955073E0
2.363151879E1,-4.485422516E0,-8.702004089E0,1.152603149E-1,9.790667764E0
2.364147679E1,-4.568050690E0,-8.649014282E0,1.073268127E-1,9.781822642E0
2.365143379E1,-4.632416840E0,-8.594377899E0,3.854484558E-1,9.770935869E0
2.366139092E1,-4.428690491E0,-8.665030975E0,8.607101440E-2,9.731570761E0
2.367134792E1,-4.067192230E0,-8.706195374E0,-5.658233643E-1,9.626008861E0
2.368130592E1,-4.164340210E0,-8.872948608E0,3.998185730E-1,9.809729929E0
2.369126292E1,-4.378095703E0,-9.031768341E0,3.861968994E-1,1.004438696E1
2.370121992E1,-4.496649170E0,-8.880882111E0,6.042933655E-1,9.972717347E0
2.371117792E1,-4.513713684E0,-8.671467590E0,6.972500610E-1,9.800720333E0
2.372113492E1,-4.460574188E0,-8.573571167E0,5.481600952E-1,9.680047734E0
2.373109192E1,-4.471052399E0,-8.544681244E0,5.168751526E-1,9.657590126E0
2.374104892E1,-4.409680023E0,-8.662186890E0,4.110452271E-1,9.728705864E0
2.375100692E1,-4.131408691E0,-8.812474365E0,2.180964661E-1,9.735286759E0
2.376096392E1,-3.964356079E0,-8.846004639E0,1.496887207E-2,9.693716586E0
