"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.595097796E1,4.206851807E0,-8.826994171E0,4.095483398E-1,9.786784869E0
2.596093496E1,4.188889160E0,-8.844358063E0,3.977229309E-1,9.794265948E0
2.597089196E1,4.189487915E0,-8.858728180E0,3.847000122E-1,9.806980578E0
2.598084896E1,4.201163635E0,-8.860374756E0,3.710783386E-1,9.812936148E0
2.599080596E1,4.197720795E0,-8.838669891E0,3.680845642E-1,9.791753243E0
2.600076396E1,4.216581573E0,-8.839867401E0,3.849993896E-1,9.801583564E0
2.601072096E1,4.260739746E0,-8.850794678E0,3.999682617E-1,9.831095779E0
2.602067796E1,4.318519592E0,-8.860374756E0,4.213737488E-1,9.865769515E0
2.603063496E1,4.340374146E0,-8.858428802E0,4.293072510E-1,9.873951250E0
2.604059196E1,4.363575897E0,-8.859476624E0,4.186793518E-1,9.884655434E0
2.605054896E1,4.357887726E0,-8.850046234E0,4.016148376E-1,9.872983250E0
2.606050596E1,4.309388580E0,-8.798553314E0,3.915856934E-1,9.805034917E0
2.607046296E1,4.236340485E0,-8.758287048E0,3.776646423E-1,9.736364994E0
2.608041996E1,4.162394257E0,-8.752898254E0,3.796105957E-1,9.699631849E0
2.609037696E1,4.127816162E0,-8.778644714E0,3.847000122E-1,9.708319288E0
2.610033496E1,4.130660248E0,-8.816815338E0,3.954776001E-1,9.744485072E0
2.611029196E1,4.142036591E0,-8.841364288E0,4.041595459E-1,9.771874668E0
2.612024896E1,4.160897369E0,-8.860374756E0,4.346960449E-1,9.798380906E0
2.613020596E1,4.195774841E0,-8.882678375E0,4.575984192E-1,9.834424129E0
2.614016296E1,4.221221924E0,-8.894952850E0,4.872367859E-1,9.857804037E0
2.615011996E1,4.235891418E0,-8.859476624E0,5.037025452E-1,9.832945561E0
2.616007696E1,4.253404999E0,-8.796906738E0,5.191204834E-1,9.785014477E0
2.617003396E1,4.269870758E0,-8.775052185E0,5.336402893E-1,9.773336641E0
2.617999096E1,4.312532043E0,-8.788673859E0,5.496569824E-1,9.805143733E0
2.618994796E1,4.339625702E0,-8.796008606E0,5.313949585E-1,9.822652352E0
2.619990596E1,4.362827454E0,-8.779991913E0,5.441184998E-1,9.819296631E0
2.620986296E1,4.367168427E0,-8.770262146E0,5.402265930E-1,9.812313843E0
2.621981996E1,4.372706909E0,-8.758287048E0,5.233117676E-1,9.803163415E0
2.622977696E1,4.380341034E0,-8.756790161E0,5.168751526E-1,9.804892729E0
2.623973396E1,4.373006287E0,-8.772657166E0,4.941224670E-1,9.814624534E0
2.624969096E1,4.372257843E0,-8.779991913E0,4.802014160E-1,9.820157333E0
2.625964796E1,4.371808777E0,-8.788374481E0,4.450245667E-1,9.825796908E0
2.626960496E1,4.368216248E0,-8.800349579E0,4.266128540E-1,9.834097031E0
2.627956196E1,4.341721344E0,-8.819210358E0,4.203259277E-1,9.838988233E0
2.628951996E1,4.277504883E0,-8.813971252E0,3.945794678E-1,9.805041062E0
2.629947696E1,4.255800018E0,-8.803792419E0,3.941304016E-1,9.786415765E0
2.630943396E1,4.304448853E0,-8.805738373E0,4.010160828E-1,9.809695312E0
2.631939096E1,4.338877258E0,-8.789571991E0,4.049079895E-1,9.810524050E0
2.632934796E1,4.357438660E0,-8.791817322E0,4.161346436E-1,9.821226580E0
2.633930496E1,4.377796326E0,-8.800948334E0,4.152365112E-1,9.838405033E0
2.634926196E1,4.347409515E0,-8.778794403E0,4.076023865E-1,9.804761107E0
2.635921896E1,4.319118347E0,-8.801846466E0,4.001179504E-1,9.812613255E0
2.636917596E1,4.314178619E0,-8.857830048E0,3.876937866E-1,9.860202675E0
2.637913296E1,4.281995544E0,-8.876092072E0,3.905378723E-1,9.862708357E0
2.638909096E1,4.225862274E0,-8.879235535E0,4.128414917E-1,9.842213864E0
2.639904796E1,4.198768616E0,-8.880433044E0,4.296066284E-1,9.832411240E0
2.640900496E1,4.187242584E0,-8.899742889E0,4.336482239E-1,9.845124415E0
2.641896196E1,4.185446320E0,-8.919202423E0,4.396357727E-1,9.862221472E0
2.642891896E1,4.175117798E0,-8.916058960E0,4.619393921E-1,9.856018669E0
2.643887596E1,4.154909821E0,-8.912316742E0,4.763095093E-1,9.844772017E0
2.644883296E1,4.153712311E0,-8.901988220E0,4.848417664E-1,9.835333841E0
2.645878996E1,4.137545929E0,-8.893006897E0,4.896318054E-1,9.820621024E0
2.646874696E1,4.108057251E0,-8.905431061E0,5.301974487E-1,9.821606085E0
2.647870396E1,4.081712036E0,-8.937913513E0,5.816903687E-1,9.843019598E0
2.648866196E1,4.038451996E0,-8.927285614E0,6.354286194E-1,9.818823376E0
2.649861896E1,3.989803162E0,-8.900341644E0,6.373745728E-1,9.774500345E0
2.650857596E1,3.983067169E0,-8.871451721E0,6.089337158E-1,9.743627660E0
2.651853296E1,4.018992462E0,-8.856482849E0,5.418731689E-1,9.740801579E0
2.652848996E1,4.085005188E0,-8.855285339E0,4.746629333E-1,9.763639215E0
2.653844696E1,4.173171844E0,-8.836424561E0,4.472698975E-1,9.782525881E0
2.654840396E1,4.237837372E0,-8.822204132E0,4.342469788E-1,9.796893476E0
2.655836096E1,4.287234650E0,-8.799900513E0,4.155358887E-1,9.797514994E0
2.656831796E1,4.360881500E0,-8.787775726E0,4.224215698E-1,9.819405769E0
2.657827496E1,4.411476288E0,-8.761729889E0,4.230203247E-1,9.818756534E0
2.658823296E1,4.454137573E0,-8.719817047E0,4.159849548E-1,9.800387459E0
2.659818996E1,4.485272827E0,-8.671916656E0,4.095483398E-1,9.771772647E0
2.660814696E1,4.493056641E0,-8.617429962E0,4.212240601E-1,9.727542693E0
2.661810396E1,4.491260376E0,-8.583151245E0,4.408332825E-1,9.697228421E0
2.662806096E1,4.524191895E0,-8.600814514E0,4.471202087E-1,9.728424286E0
2.663801796E1,4.553081818E0,-8.642278290E0,4.549040222E-1,9.778878553E0
2.664797496E1,4.575984192E0,-8.703500977E0,4.490661621E-1,9.843384631E0
2.665793196E1,4.577032013E0,-8.749605103E0,4.535568237E-1,9.884863443E0
2.666788896E1,4.581971741E0,-8.778644714E0,4.641847229E-1,9.913351376E0
2.667784696E1,4.567152557E0,-8.785081329E0,4.694238281E-1,9.912461610E0
2.668780396E1,4.543801117E0,-8.777147827E0,4.694238281E-1,9.894686013E0
2.669776096E1,4.508773956E0,-8.760532379E0,4.855902100E-1,9.864672727E0
2.670771796E1,4.464017029E0,-8.748407593E0,4.836442566E-1,9.833412185E0
2.671767496E1,4.410428467E0,-8.783285065E0,4.721182251E-1,9.839759723E0
2.672763196E1,4.346361694E0,-8.833730164E0,4.695735168E-1,9.856274543E0
2.673758896E1,4.298161926E0,-8.842861176E0,4.775070190E-1,9.843698627E0
2.674754596E1,4.274211731E0,-8.843160553E0,4.819976807E-1,9.833752908E0
2.675750296E1,4.243675232E0,-8.825347595E0,4.956193542E-1,9.805160794E0
2.676745996E1,4.224515076E0,-8.823850708E0,4.998106384E-1,9.795748038E0
2.677741796E1,4.224215698E0,-8.831784210E0,5.031037903E-1,9.802934460E0
2.678737496E1,4.207300873E0,-8.842861176E0,4.996609497E-1,9.805469671E0
2.679733196E1,4.198469238E0,-8.861422577E0,4.840933228E-1,9.817652488E0
2.680728896E1,4.214785309E0,-8.901239777E0,4.526586914E-1,9.859076258E0
2.681724596E1,4.222868500E0,-8.943152618E0,4.367916870E-1,9.899665858E0
2.682720296E1,4.217928772E0,-8.965306549E0,4.192781067E-1,9.916826043E0
2.683715996E1,4.205354919E0,-8.975784760E0,3.826043701E-1,9.919481244E0
2.684711696E1,4.185596008E0,-8.969048767E0,3.623963928E-1,9.904260744E0
2.685707396E1,4.162993011E0,-8.947493591E0,3.571572876E-1,9.875004492E0
2.686703096E1,4.138144684E0,-8.930578766E0,3.233276367E-1,9.848046470E0
2.687698896E1,4.052522736E0,-8.913514252E0,3.218307495E-1,9.796798042E0
2.688694596E1,3.964655457E0,-8.873247986E0,3.156935120E-1,9.723820499E0
2.689690296E1,3.894301758E0,-8.876690826E0,3.300636292E-1,9.698977689E0
2.690685996E1,3.842359772E0,-8.883726196E0,3.329077148E-1,9.684789481E0
2.691681696E1,3.805835724E0,-8.886121216E0,3.462300110E-1,9.673024917E0
2.692677287E1,3.763623505E0,-8.879534912E0,3.550616455E-1,9.650754940E0
2.693672988E1,3.764072571E0,-8.891959076E0,3.641926575E-1,9.662702252E0
2.694668688E1,3.794160004E0,-8.904682617E0,3.719764709E-1,9.686453899E0
2.695664388E1,3.920347595E0,-8.886719971E0,3.830534363E-1,9.720578534E0
2.696660187E1,4.118834839E0,-8.886869659E0,4.252656555E-1,9.804188067E0
2.697655888E1,4.213288422E0,-8.872050476E0,4.382885742E-1,9.831438137E0
2.698651588E1,4.289180603E0,-8.818611603E0,4.424798584E-1,9.816352137E0
2.699647288E1,4.350253601E0,-8.794811096E0,4.137396240E-1,9.820620606E0
2.700642987E1,4.396806793E0,-8.767268372E0,3.873944092E-1,9.815649704E0
2.701638687E1,4.430636444E0,-8.746162262E0,3.534150696E-1,9.810748994E0
2.702634387E1,4.462669830E0,-8.740025024E0,3.258723450E-1,9.818841695E0
2.703630087E1,4.472100220E0,-8.717272339E0,3.052153015E-1,9.802228001E0
2.704625788E1,4.461622009E0,-8.675209808E0,2.871029663E-1,9.759496108E0
2.705621488E1,4.487967224E0,-8.644822998E0,2.755769348E-1,9.744267911E0
2.706617287E1,4.564308472E0,-8.681945801E0,2.800675964E-1,9.812621086E0
2.707612988E1,4.664001160E0,-8.757987671E0,2.740800476E-1,9.926246760E0
2.708608688E1,4.706961823E0,-8.816665649E0,2.772235107E-1,9.998296637E0
2.709604388E1,4.709805908E0,-8.838520203E0,2.863545227E-1,1.001916713E1
2.710600087E1,4.673281860E0,-8.846154327E0,2.868035889E-1,1.000880942E1
2.711595787E1,4.609065399E0,-8.839568024E0,2.905458069E-1,9.973257420E0
2.712591487E1,4.468358002E0,-8.842711487E0,2.957849121E-1,9.911975504E0
2.713587187E1,4.336033173E0,-8.817713470E0,3.068618774E-1,9.830941905E0
2.714582888E1,4.264481964E0,-8.785829773E0,3.221301270E-1,9.771406196E0
2.715578588E1,4.235592041E0,-8.777896271E0,3.417393494E-1,9.752358108E0
2.716574387E1,4.208947449E0,-8.777746582E0,3.594026184E-1,9.741316334E0
2.717570087E1,4.180805969E0,-8.769663391E0,3.935316467E-1,9.723219719E0
2.718565788E1,4.147575073E0,-8.784781952E0,5.080435181E-1,9.727943315E0
2.719561488E1,4.110452271E0,-8.796307983E0,5.809419250E-1,9.726682144E0
2.720557188E1,4.071233826E0,-8.840166779E0,6.721023560E-1,9.755778550E0
2.721552887E1,4.053720245E0,-8.873247986E0,7.497908020E-1,9.784138383E0
2.722548587E1,4.024530945E0,-8.882977753E0,8.005352783E-1,9.784937394E0
2.723544287E1,4.003574524E0,-8.888665924E0,8.491841125E-1,9.785607009E0
2.724539987E1,4.003424835E0,-8.879534912E0,8.589138794E-1,9.778102255E0
2.725535688E1,4.032015381E0,-8.865763550E0,8.405021667E-1,9.775753436E0
2.726531487E1,4.076472931E0,-8.847651215E0,8.204438782E-1,9.776077523E0
2.727527187E1,4.149820404E0,-8.838370514E0,7.854167175E-1,9.795646081E0
2.728522888E1,4.227059784E0,-8.855584717E0,7.569758606E-1,9.841871141E0
2.729518588E1,4.290677490E0,-8.870403900E0,7.053332520E-1,9.878839693E0
2.730514288E1,4.308191071E0,-8.861422577E0,6.806346130E-1,9.876668662E0
2.731509987E1,4.305945740E0,-8.851992188E0,6.421646118E-1,9.864649502E0
2.732505687E1,4.300556946E0,-8.842262421E0,6.186634827E-1,9.852062691E0
2.733501387E1,4.280348969E0,-8.854387207E0,5.873785400E-1,9.852236987E0
2.734497087E1,4.243675232E0,-8.853189697E0,5.689668274E-1,9.834199029E0
2.735492887E1,4.211342468E0,-8.837322693E0,5.601351929E-1,9.805479550E0
2.736488587E1,4.195475464E0,-8.848549347E0,5.655239868E-1,9.809110933E0
2.737484287E1,4.187392273E0,-8.856183472E0,5.583389282E-1,9.812134431E0
2.738479987E1,4.159250793E0,-8.855884094E0,5.526507568E-1,9.799564945E0
2.739475688E1,4.144132233E0,-8.848998413E0,5.510041809E-1,9.786838636E0
2.740471388E1,4.132456512E0,-8.859177246E0,5.587879944E-1,9.791550558E0
2.741467088E1,4.154460754E0,-8.859776001E0,5.474116516E-1,9.800756831E0
2.742462787E1,4.161945190E0,-8.862919464E0,5.545967102E-1,9.807176286E0
2.743458487E1,4.161346436E0,-8.847800903E0,5.510041809E-1,9.793058286E0
2.744454187E1,4.147575073E0,-8.821455688E0,5.487588501E-1,9.763277919E0
2.745449987E1,4.116589508E0,-8.792565765E0,5.363346863E-1,9.723331570E0
2.746445687E1,4.119134216E0,-8.784781952E0,5.270539856E-1,9.716864028E0
2.747441387E1,4.140539703E0,-8.803043976E0,5.423222351E-1,9.743293369E0
2.748437087E1,4.218677216E0,-8.850046234E0,5.532495117E-1,9.819706758E0
2.749432787E1,4.317172394E0,-8.839268646E0,5.803431702E-1,9.854311030E0
2.750428488E1,4.377646637E0,-8.779991913E0,6.087840271E-1,9.829682907E0
2.751424188E1,4.396357727E0,-8.705297241E0,6.366261292E-1,9.773200814E0
2.752419888E1,4.394711151E0,-8.641679535E0,6.673123169E-1,9.717891593E0
2.753415587E1,4.423152008E0,-8.606652374E0,6.867718506E-1,9.701051198E0
2.754411287E1,4.455484772E0,-8.595276031E0,7.216493225E-1,9.708289878E0
2.755407088E1,4.499792633E0,-8.622220001E0,7.129673767E-1,9.751878484E0
2.756402787E1,4.542304230E0,-8.668473816E0,6.921606445E-1,9.810914961E0
2.757398487E1,4.588258667E0,-8.726253662E0,6.640191650E-1,9.881322888E0
2.758394187E1,4.600084076E0,-8.767268372E0,6.505471802E-1,9.922145929E0
2.759389887E1,4.569547577E0,-8.778045959E0,6.505471802E-1,9.917563590E0
2.760385588E1,4.549638977E0,-8.782985687E0,6.578819275E-1,9.913266920E0
2.761381288E1,4.531376953E0,-8.777896271E0,6.806346130E-1,9.901924233E0
2.762376988E1,4.536466370E0,-8.750952301E0,7.343728638E-1,9.884229702E0
2.763372687E1,4.538861389E0,-8.706195374E0,7.930508423E-1,9.850280718E0
2.764368387E1,4.528981934E0,-8.655151520E0,8.298742676E-1,9.803673622E0
2.765364188E1,4.533771973E0,-8.646319885E0,8.469387817E-1,9.799553110E0
2.766359888E1,4.553680573E0,-8.697064362E0,8.391549683E-1,9.852873506E0
2.767355587E1,4.551584930E0,-8.786578217E0,8.089178467E-1,9.928505941E0
2.768351287E1,4.470154266E0,-8.893306274E0,7.729925537E-1,9.983521079E0
2.769346987E1,4.336781616E0,-8.924890594E0,7.478448486E-1,9.950910452E0
2.770342687E1,4.234843597E0,-8.910520477E0,7.198530579E-1,9.891888793E0
2.771338388E1,4.167184296E0,-8.859925690E0,7.209008789E-1,9.817505093E0
2.772334088E1,4.136198730E0,-8.838220825E0,7.267387390E-1,9.785215199E0
2.773329788E1,4.131109314E0,-8.842412109E0,7.033872986E-1,9.785145363E0
2.774325588E1,4.132606201E0,-8.853339386E0,6.965016174E-1,9.795160376E0
2.775321288E1,4.111799469E0,-8.838520203E0,6.825805664E-1,9.772013635E0
2.776316988E1,4.074526978E0,-8.818910980E0,6.703060913E-1,9.737775476E0
2.777312687E1,4.070036316E0,-8.796008606E0,6.682104492E-1,9.715012517E0
2.778308387E1,4.077371063E0,-8.832981720E0,6.589297485E-1,9.750933764E0
2.779304087E1,4.111949158E0,-8.897796936E0,6.661148071E-1,9.824592873E0
2.780299787E1,4.150419159E0,-8.962911530E0,6.647676086E-1,9.899579701E0
2.781295488E1,4.150568848E0,-8.977281647E0,6.619235229E-1,9.912464390E0
2.782291188E1,4.142036591E0,-8.947792969E0,6.713539124E-1,9.882822583E0
2.783286888E1,4.147575073E0,-8.843609619E0,6.816824341E-1,9.791654662E0
2.784282687E1,4.207749939E0,-8.733289032E0,7.165599060E-1,9.720542936E0
2.785278388E1,4.306993561E0,-8.689280548E0,7.307803345E-1,9.725627480E0
2.786274088E1,4.369713135E0,-8.718918915E0,7.405101013E-1,9.780710359E0
2.787269788E1,4.425547028E0,-8.782536621E0,7.481442261E-1,9.862967899E0
2.788265487E1,4.449197845E0,-8.813971252E0,7.261399841E-1,9.899935858E0
2.789261187E1,4.432582397E0,-8.799301758E0,6.885681152E-1,9.876721328E0
2.790256887E1,4.425547028E0,-8.785380707E0,6.590794373E-1,9.859146330E0
2.791252587E1,4.417463837E0,-8.739575958E0,6.280938721E-1,9.812679379E0
2.792248296E1,4.413571930E0,-8.704997864E0,6.068380737E-1,9.778796318E0
2.793243996E1,4.417912903E0,-8.696914673E0,5.754034424E-1,9.771661495E0
2.794239796E1,4.421655121E0,-8.680748291E0,5.568420410E-1,9.757894135E0
2.795235496E1,4.421804810E0,-8.669671326E0,5.504054260E-1,9.747743575E0
2.796231196E1,4.419409790E0,-8.641080780E0,5.460644531E-1,9.720989987E0
2.797226896E1,4.391417999E0,-8.606352997E0,5.445675659E-1,9.677314596E0
2.798222596E1,4.417763214E0,-8.631201324E0,5.532495117E-1,9.711866615E0
2.799218296E1,4.435276794E0,-8.667725372E0,5.222639465E-1,9.750584752E0
2.800213996E1,4.465064850E0,-8.744066620E0,5.212161255E-1,9.831946471E0
2.801209696E1,4.478836212E0,-8.803942108E0,4.999603271E-1,9.890365554E0
2.802205396E1,4.483626251E0,-8.832682343E0,5.028044128E-1,9.918265675E0
2.803201096E1,4.456682281E0,-8.848848724E0,5.019062805E-1,9.920486410E0
2.804196896E1,4.391867065E0,-8.848249969E0,4.951702881E-1,9.890663145E0
2.805192596E1,4.301904144E0,-8.833131409E0,5.056484985E-1,9.838001329E0
2.806188296E1,4.224215698E0,-8.817863159E0,5.038522339E-1,9.790432883E0
2.807183996E1,4.176315308E0,-8.820108490E0,5.307962036E-1,9.773314071E0
2.808179696E1,4.170477448E0,-8.808732147E0,5.670208740E-1,9.762589659E0
2.809175396E1,4.208199005E0,-8.799152069E0,6.200106812E-1,9.773353020E0
2.810171096E1,4.296964417E0,-8.803942108E0,6.619235229E-1,9.818932864E0
2.811166796E1,4.376748505E0,-8.792266388E0,7.177574158E-1,9.847591148E0
2.812162496E1,4.416416016E0,-8.758736115E0,7.427554321E-1,9.837269661E0
2.813158196E1,4.442461853E0,-8.736582184E0,7.515870667E-1,9.829965345E0
2.814153996E1,4.468358002E0,-8.755442963E0,7.587721252E-1,9.858992841E0
2.815149696E1,4.478387146E0,-8.779243469E0,7.536827087E-1,9.884285758E0
2.816145396E1,4.486021271E0,-8.780440979E0,7.261399841E-1,9.886749208E0
2.817141096E1,4.471351776E0,-8.756191406E0,7.053332520E-1,9.857046700E0
2.818136796E1,4.459676056E0,-8.718469849E0,6.773414612E-1,9.816273146E0
2.819132496E1,4.440066833E0,-8.682544556E0,6.357279968E-1,9.772662049E0
2.820128196E1,4.425097961E0,-8.678952026E0,6.186634827E-1,9.761580033E0
2.821123896E1,4.445006561E0,-8.703201599E0,5.929170227E-1,9.790574651E0
2.822119596E1,4.465064850E0,-8.751700745E0,5.423222351E-1,9.839877207E0
2.823115296E1,4.484823761E0,-8.783584442E0,5.140310669E-1,9.875688723E0
2.824111096E1,4.481530609E0,-8.771459656E0,4.936734009E-1,9.862369620E0
2.825106796E1,4.462669830E0,-8.741222534E0,4.819976807E-1,9.826327654E0
2.826102496E1,4.431384888E0,-8.718469849E0,4.776567078E-1,9.791682412E0
2.827098196E1,4.423451385E0,-8.712931366E0,4.932243347E-1,9.783934045E0
2.828093896E1,4.419409790E0,-8.706345062E0,4.984634399E-1,9.776507200E0
2.829089596E1,4.370760956E0,-8.739276581E0,5.086422729E-1,9.784540022E0
2.830085296E1,4.331392822E0,-8.799002380E0,5.108876038E-1,9.820611631E0
2.831080996E1,4.312232666E0,-8.833281097E0,5.206173706E-1,9.843436796E0
2.832076696E1,4.319268036E0,-8.801696777E0,5.487588501E-1,9.819729059E0
2.833072496E1,4.334386597E0,-8.772806854E0,5.902226257E-1,9.802928645E0
2.834068196E1,4.363426208E0,-8.748706970E0,6.289920044E-1,9.796682748E0
2.835063896E1,4.373155975E0,-8.747210083E0,6.480024719E-1,9.800922641E0
2.836059596E1,4.383035431E0,-8.747060394E0,6.764433289E-1,9.807121938E0
2.837055296E1,4.367916870E0,-8.751700745E0,6.626719666E-1,9.803575768E0
2.838050996E1,4.351600800E0,-8.788374481E0,6.393205261E-1,9.827547317E0
2.839046696E1,4.321213989E0,-8.820557556E0,6.074368286E-1,9.840940272E0
2.840042396E1,4.295317841E0,-8.810827789E0,5.707630920E-1,9.818666518E0
2.841038096E1,4.299060059E0,-8.796906738E0,5.548960876E-1,9.806905486E0
2.842033796E1,4.312981110E0,-8.773854675E0,5.334906006E-1,9.791166638E0
2.843029596E1,4.346661072E0,-8.756341095E0,5.315446472E-1,9.790276378E0
2.844025296E1,4.384682007E0,-8.757538605E0,5.530998230E-1,9.809476955E0
2.845020996E1,4.415966949E0,-8.759484558E0,5.632786560E-1,9.825813792E0
2.846016696E1,4.443359985E0,-8.754395142E0,5.619314575E-1,9.833547133E0
2.847012396E1,4.445006561E0,-8.749006348E0,5.674699402E-1,9.829812691E0
2.848008096E1,4.451742554E0,-8.736731873E0,5.822891235E-1,9.822807959E0
2.849003796E1,4.440815277E0,-8.736881561E0,5.733078003E-1,9.817465130E0
2.849999496E1,4.439168701E0,-8.729995880E0,5.764512634E-1,9.810776875E0
2.850995196E1,4.414470062E0,-8.747509460E0,5.774990845E-1,9.815292807E0
2.851990896E1,4.375401306E0,-8.756341095E0,5.589376831E-1,9.804593683E0
2.852986696E1,4.349505157E0,-8.758586426E0,5.598358154E-1,9.795123656E0
2.853982396E1,4.343517609E0,-8.748108215E0,5.679190063E-1,9.783561446E0
2.854978096E1,4.334087219E0,-8.737630005E0,5.854325867E-1,9.771039936E0
2.855973796E1,4.340224457E0,-8.738378448E0,6.038442993E-1,9.775552884E0
2.856969496E1,4.348756714E0,-8.755442963E0,6.315367126E-1,9.796341411E0
2.857965196E1,4.359833679E0,-8.774453430E0,6.685098267E-1,9.820696925E0
2.858960896E1,4.384981384E0,-8.793613586E0,6.804849243E-1,9.849810221E0
2.859956596E1,4.383933563E0,-8.793164520E0,7.030879211E-1,9.850530361E0
2.860952296E1,4.381837921E0,-8.772956543E0,7.171586609E-1,9.832577822E0
2.861947996E1,4.391717377E0,-8.741671600E0,7.354206848E-1,9.810445834E0
2.862943696E1,4.414170685E0,-8.724008331E0,7.349716187E-1,9.804764530E0
2.863939496E1,4.436324615E0,-8.733438721E0,7.367678833E-1,9.823276179E0
2.864935196E1,4.470303955E0,-8.747060394E0,7.198530579E-1,9.849511227E0
2.865930896E1,4.470453644E0,-8.747509460E0,7.020401001E-1,9.848692190E0
2.866926596E1,4.464615784E0,-8.749156036E0,6.953041077E-1,9.847028651E0
2.867922296E1,4.448599091E0,-8.747659149E0,6.661148071E-1,9.836426353E0
2.868917996E1,4.416865082E0,-8.746910706E0,6.402186584E-1,9.819726268E0
2.869913696E1,4.377347260E0,-8.771759033E0,6.343807983E-1,9.823816191E0
2.870909396E1,4.316274261E0,-8.829089813E0,6.315367126E-1,9.847938315E0
2.871905096E1,4.249662781E0,-8.861871643E0,6.230044556E-1,9.847869684E0
2.872900896E1,4.188739471E0,-8.839268646E0,6.297404480E-1,9.801774410E0
2.873896596E1,4.181404724E0,-8.770262146E0,6.581813049E-1,9.738318449E0
2.874892296E1,4.221820679E0,-8.695717163E0,6.857240295E-1,9.690690598E0
2.875887996E1,4.268074493E0,-8.652157745E0,6.957531738E-1,9.672660751E0
2.876883696E1,4.310885468E0,-8.651259613E0,7.141648865E-1,9.692164768E0
2.877879396E1,4.370461578E0,-8.717122650E0,7.228468323E-1,9.778121969E0
2.878875096E1,4.412673798E0,-8.806187439E0,7.128176880E-1,9.875663842E0
2.879870796E1,4.448898468E0,-8.831185455E0,7.158114624E-1,9.914379465E0
2.880866496E1,4.458628235E0,-8.795709229E0,7.156617737E-1,9.887165334E0
2.881862196E1,4.462071075E0,-8.755892029E0,7.002438354E-1,9.852211170E0
2.882857996E1,4.445305939E0,-8.725205841E0,6.777905273E-1,9.815771078E0
2.883853696E1,4.430636444E0,-8.716074829E0,6.310876465E-1,9.797896271E0
2.884849396E1,4.415667572E0,-8.726702728E0,6.183641052E-1,9.799787487E0
2.885845096E1,4.402195587E0,-8.722361755E0,6.002517700E-1,9.788729374E0
2.886840796E1,4.387077026E0,-8.716523895E0,6.027964783E-1,9.776890981E0
