"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.235636054E1,3.878883820E0,-7.742200012E0,2.254312134E-1,8.662460386E0
1.236631754E1,3.877237244E0,-7.749684448E0,2.389031982E-1,8.668774563E0
1.237627454E1,3.888613586E0,-7.817493439E0,2.594105530E-1,8.735090905E0
1.238623054E1,3.874991913E0,-7.831564178E0,3.023712158E-1,8.743019396E0
1.239618754E1,3.827989655E0,-7.806566162E0,3.486250305E-1,8.701581434E0
1.240614454E1,3.818110199E0,-7.821834412E0,4.182302856E-1,8.714010307E0
1.241610154E1,3.828139343E0,-7.818840637E0,4.906796265E-1,8.719500343E0
1.242605854E1,3.799997864E0,-7.778424683E0,5.625302124E-1,8.675270287E0
1.243601554E1,3.799099731E0,-7.777526550E0,6.213578796E-1,8.678085251E0
1.244597254E1,3.813020782E0,-7.809110870E0,6.731501770E-1,8.716333589E0
1.245592954E1,3.862268372E0,-7.889194336E0,7.363188171E-1,8.814684886E0
1.246588654E1,3.901486816E0,-7.976313171E0,7.952961731E-1,8.914912629E0
1.247584354E1,3.993246002E0,-8.129145355E0,8.446934509E-1,9.096291820E0
1.248580054E1,4.081861725E0,-8.294551392E0,9.020242310E-1,9.288424282E0
1.249575754E1,4.144132233E0,-8.406069489E0,9.458830261E-1,9.419688472E0
1.250571454E1,4.116439819E0,-8.409961395E0,9.508227539E-1,9.411513766E0
1.251567154E1,4.067491608E0,-8.373736725E0,9.497749329E-1,9.357672100E0
1.252562854E1,4.007915497E0,-8.315956879E0,9.466314697E-1,9.279797227E0
1.253558554E1,3.962410126E0,-8.234675903E0,9.726773071E-1,9.190031686E0
1.254554254E1,3.948189697E0,-8.187673645E0,9.723779297E-1,9.141756967E0
1.255549954E1,3.968996429E0,-8.208779755E0,9.562115479E-1,9.167951693E0
1.256545654E1,3.981270905E0,-8.258626099E0,1.020128632E0,9.224753952E0
1.257541354E1,4.006568298E0,-8.313561859E0,1.139280853E0,9.298702123E0
1.258537054E1,4.009412384E0,-8.454418945E0,1.214125214E0,9.435395456E0
1.259532754E1,3.992647247E0,-8.682394867E0,1.257984009E0,9.638865931E0
1.260528454E1,3.963308258E0,-8.778045959E0,1.263971558E0,9.713883225E0
1.261524154E1,3.894601135E0,-8.803942108E0,1.292562103E0,9.713291483E0
1.262519854E1,3.874692535E0,-8.817863159E0,1.288969574E0,9.717478865E0
1.263515554E1,3.817810822E0,-8.759634247E0,1.271306305E0,9.639662407E0
1.264511254E1,3.742367706E0,-8.689879303E0,1.205592957E0,9.537964811E0
1.265506854E1,3.826193390E0,-8.693471832E0,1.084644470E0,9.559950940E0
1.266502554E1,3.879332886E0,-8.716374207E0,9.357041931E-1,9.586445915E0
1.267498254E1,4.026027832E0,-8.812923431E0,7.842192078E-1,9.720674837E0
1.268493954E1,4.169878693E0,-9.009614410E0,6.715036011E-1,9.950475226E0
1.269489654E1,4.285737762E0,-9.216484222E0,5.626799011E-1,1.017977103E1
1.270485354E1,4.358636169E0,-9.369915161E0,5.173242188E-1,1.034701134E1
1.271481054E1,4.364174652E0,-9.448352051E0,5.408253479E-1,1.042160587E1
1.272476754E1,4.453389130E0,-9.544601898E0,6.138734436E-1,1.055030524E1
1.273472454E1,4.482129364E0,-9.509724426E0,7.457492065E-1,1.053947267E1
1.274468154E1,4.397405548E0,-9.329349518E0,9.659413147E-1,1.035890827E1
1.275463854E1,4.494403839E0,-9.177714844E0,1.227447510E0,1.029255765E1
1.276459554E1,4.555776215E0,-8.935518494E0,1.443148956E0,1.013317653E1
1.277455254E1,4.554878082E0,-8.768465881E0,1.582060089E0,1.000678881E1
1.278450954E1,4.557722168E0,-8.720565491E0,1.637145538E0,9.975035807E0
1.279446654E1,4.527335358E0,-8.753796387E0,1.654958496E0,9.993227919E0
1.280442354E1,4.445006561E0,-8.741821289E0,1.660047913E0,9.946521093E0
1.281438054E1,4.314477997E0,-8.593479767E0,1.657203827E0,9.757506824E0
1.282433754E1,4.134402466E0,-8.323291626E0,1.653162231E0,9.439460398E0
1.283429454E1,3.978875885E0,-8.013286285E0,1.652713165E0,9.098113607E0
1.284425154E1,3.958967285E0,-7.821235657E0,1.593137054E0,8.909726979E0
1.285420854E1,3.965553589E0,-7.790399780E0,1.523082733E0,8.873315334E0
1.286416554E1,3.970493317E0,-7.833659821E0,1.390458527E0,8.891817490E0
1.287412254E1,3.928730164E0,-7.869285736E0,1.237177277E0,8.882071060E0
1.288407954E1,3.847000122E0,-7.904312897E0,1.100212097E0,8.859347547E0
1.289403654E1,3.889362030E0,-8.039332123E0,1.007554779E0,8.987389199E0
1.290399354E1,4.007167053E0,-8.235124969E0,9.678872681E-1,9.209314677E0
1.291395054E1,4.090094604E0,-8.399333496E0,9.568103027E-1,9.391121499E0
1.292390654E1,4.288432159E0,-8.680299225E0,9.668394470E-1,9.730006348E0
1.293386354E1,4.401746521E0,-8.823401642E0,9.846524048E-1,9.909456561E0
1.294382054E1,4.557123413E0,-8.968899078E0,1.061592407E0,1.011610117E1
1.295377754E1,4.660558319E0,-9.065148926E0,1.134041748E0,1.025591437E1
1.296373454E1,4.783752136E0,-9.132359161E0,1.181044006E0,1.037685566E1
1.297369154E1,4.942571869E0,-9.209748230E0,1.222507782E0,1.052345021E1
1.298364854E1,4.988975372E0,-9.119186554E0,1.241069183E0,1.046850951E1
1.299360554E1,5.004243622E0,-8.993897095E0,1.250050507E0,1.036799235E1
1.300356254E1,4.911286926E0,-8.838071136E0,1.248553619E0,1.018779303E1
1.301351954E1,4.749623108E0,-8.659342804E0,1.279688873E0,9.958952810E0
1.302347654E1,4.530927887E0,-8.558153229E0,1.317709808E0,9.772801714E0
1.303343354E1,4.240382080E0,-8.606652374E0,1.312470703E0,9.683898214E0
1.304339054E1,4.058659973E0,-8.776249695E0,1.334025879E0,9.760886462E0
1.305334754E1,4.000281372E0,-8.879085846E0,1.384021912E0,9.836459382E0
1.306330454E1,3.957919464E0,-8.937763824E0,1.425485687E0,9.878297329E0
1.307326154E1,3.931424561E0,-8.994046783E0,1.495390320E0,9.929006437E0
1.308321867E1,3.898043976E0,-8.993298340E0,1.551822968E0,9.923825693E0
1.309317567E1,3.876039734E0,-8.940607910E0,1.526375885E0,9.863466792E0
1.310313267E1,3.912264404E0,-8.891360321E0,1.428778839E0,9.818528917E0
1.311308967E1,4.004921722E0,-8.849297791E0,1.262624359E0,9.795084975E0
1.312304667E1,4.136797485E0,-8.824599152E0,1.104702759E0,9.808517309E0
1.313300367E1,4.218677216E0,-8.820258179E0,9.563612366E-1,9.823890197E0
1.314296067E1,4.237687683E0,-8.832532654E0,8.375083923E-1,9.832245435E0
1.315291767E1,4.223167877E0,-8.835227051E0,7.426057434E-1,9.820786488E0
1.316287467E1,4.213737488E0,-8.827293549E0,6.836283875E-1,9.805306868E0
1.317283167E1,4.213138733E0,-8.823850708E0,7.074288940E-1,9.803638862E0
1.318278867E1,4.170627136E0,-8.830137634E0,7.957452393E-1,9.797891193E0
1.319274467E1,4.104464722E0,-8.870104523E0,9.886940002E-1,9.823588994E0
1.320270167E1,4.020040283E0,-8.922794952E0,1.203347626E0,9.860275815E0
1.321265867E1,3.945944366E0,-8.943601685E0,1.396446075E0,9.874641749E0
1.322261567E1,3.881877594E0,-8.949140167E0,1.518592072E0,9.872294833E0
1.323257267E1,3.864663391E0,-8.934320984E0,1.541943512E0,9.855724446E0
1.324252967E1,3.873195648E0,-8.899892578E0,1.448537750E0,9.813663640E0
1.325248667E1,3.890409851E0,-8.874894562E0,1.297352142E0,9.776613160E0
1.326244367E1,3.903283081E0,-8.883726196E0,1.166524200E0,9.773279319E0
1.327240067E1,3.925586700E0,-8.904832306E0,1.067430267E0,9.790080526E0
1.328235767E1,3.944297791E0,-8.957073669E0,1.013991394E0,9.839452847E0
1.329231467E1,3.968397675E0,-9.010362854E0,9.641450500E-1,9.892643456E0
1.330227167E1,3.990551605E0,-9.034612427E0,9.286688232E-1,9.920239392E0
1.331222867E1,3.981869659E0,-9.024433594E0,8.987310791E-1,9.904716312E0
1.332218567E1,3.986959076E0,-8.956025848E0,8.497828674E-1,9.840140883E0
1.333214267E1,3.970942383E0,-8.890462189E0,8.173004150E-1,9.771216982E0
1.334209967E1,3.950435028E0,-8.812474365E0,8.159532166E-1,9.691822378E0
1.335205667E1,3.929927673E0,-8.789871368E0,8.577163696E-1,9.666532344E0
1.336201367E1,3.918701019E0,-8.781339111E0,9.186396790E-1,9.659815377E0
1.337197067E1,3.868555298E0,-8.754993896E0,1.006207581E0,9.624348909E0
1.338192767E1,3.831731873E0,-8.776848450E0,1.081351318E0,9.637663541E0
1.339188467E1,3.824397125E0,-8.829538879E0,1.126707001E0,9.687942963E0
1.340184167E1,3.838018799E0,-8.904083862E0,1.130898285E0,9.761763604E0
1.341179867E1,3.861519928E0,-8.964707794E0,1.097966766E0,9.822568555E0
1.342175567E1,3.877237244E0,-8.966803436E0,1.021625519E0,9.822436114E0
1.343171267E1,3.890709229E0,-8.937913513E0,9.306147766E-1,9.792341913E0
1.344166967E1,3.928131409E0,-8.925788727E0,8.643026733E-1,9.790145038E0
1.345162567E1,3.953877869E0,-8.906927948E0,8.307723999E-1,9.780424247E0
1.346158267E1,3.978576508E0,-8.878936157E0,8.084687805E-1,9.763104019E0
1.347153967E1,4.010011139E0,-8.858728180E0,7.973918152E-1,9.756694523E0
1.348149667E1,4.034260712E0,-8.862021332E0,7.875123596E-1,9.768871854E0
1.349145367E1,4.065695343E0,-8.901838531E0,7.902067566E-1,9.818199152E0
1.350141067E1,4.105213165E0,-8.937165070E0,8.193960571E-1,9.868997138E0
1.351136767E1,4.022135925E0,-8.836574249E0,8.644523621E-1,9.747302178E0
1.352132467E1,3.952380981E0,-8.757837982E0,8.604107666E-1,9.646830994E0
1.353128167E1,3.940256195E0,-8.771759033E0,8.479866028E-1,9.653416841E0
1.354123867E1,3.917802887E0,-8.782985687E0,8.381071472E-1,9.653623187E0
1.355119567E1,3.923940125E0,-8.846753082E0,8.390052795E-1,9.714230595E0
1.356115267E1,3.907174988E0,-8.910370789E0,8.381071472E-1,9.765405653E0
1.357110967E1,3.904480591E0,-8.981323242E0,8.424481201E-1,9.829489036E0
1.358106667E1,3.937861176E0,-9.064400482E0,8.656498718E-1,9.920658065E0
1.359102367E1,3.959416351E0,-9.129365387E0,8.560697937E-1,9.987749782E0
1.360098067E1,3.980073395E0,-9.166787567E0,8.839118958E-1,1.003256093E1
1.361093767E1,3.950734406E0,-9.182205505E0,9.234297180E-1,1.003862156E1
1.362089467E1,3.907324677E0,-9.134903870E0,9.768685913E-1,9.983382547E0
1.363085167E1,3.847000122E0,-9.067094879E0,1.025816803E0,9.902722838E0
1.364080867E1,3.818409576E0,-9.028475189E0,1.066232758E0,9.860551112E0
1.365076567E1,3.802093506E0,-8.975485382E0,1.080453186E0,9.807274441E0
1.366072267E1,3.775598602E0,-8.923992462E0,1.063089294E0,9.747971333E0
1.367067967E1,3.788322144E0,-8.979227600E0,1.015488281E0,9.798424843E0
1.368063667E1,3.853287048E0,-9.031768341E0,9.039701843E-1,9.860924020E0
1.369059367E1,3.978277130E0,-9.064849548E0,7.482939148E-1,9.927644738E0
1.370054967E1,4.078418884E0,-9.154213715E0,6.203100586E-1,1.004081241E1
1.371050667E1,4.139940948E0,-9.266629944E0,5.574407959E-1,1.016465847E1
1.372046367E1,4.243076477E0,-9.391021271E0,4.962181091E-1,1.031703499E1
1.373042067E1,4.213737488E0,-9.390721893E0,4.454736328E-1,1.030241176E1
1.374037767E1,4.077670441E0,-9.259295197E0,4.291575623E-1,1.012650581E1
1.375033467E1,3.956422577E0,-9.125174103E0,4.477189636E-1,9.956030046E0
1.376029167E1,3.875141602E0,-9.020092621E0,4.396357727E-1,9.827109083E0
1.377024867E1,3.873195648E0,-8.894803162E0,4.096980286E-1,9.710150374E0
1.378020567E1,3.882176971E0,-8.739875336E0,3.671864319E-1,9.570347162E0
1.379016267E1,3.979324951E0,-8.677904205E0,3.213816833E-1,9.552190045E0
1.380011967E1,4.130510559E0,-8.718020782E0,2.628533936E-1,9.650600797E0
1.381007667E1,4.224964142E0,-8.734187164E0,2.209405518E-1,9.704904026E0
1.382003367E1,4.230053558E0,-8.758436737E0,2.273771667E-1,9.729093871E0
1.382999067E1,4.209845581E0,-8.779991913E0,2.339634705E-1,9.739907428E0
1.383994767E1,4.162843323E0,-8.790021057E0,2.655477905E-1,9.729555506E0
1.384990467E1,4.224515076E0,-8.898695068E0,2.875520325E-1,9.854744427E0
1.385986167E1,4.263434143E0,-8.944499817E0,2.841091919E-1,9.912702240E0
1.386981867E1,4.241729279E0,-8.927435303E0,2.918930054E-1,9.888203572E0
1.387977567E1,4.245770874E0,-8.935069427E0,2.662962341E-1,9.896107804E0
1.388973267E1,4.227209473E0,-8.930578766E0,2.496807861E-1,9.883667210E0
1.389968967E1,4.204307098E0,-8.952433319E0,2.462379456E-1,9.893578404E0
1.390964667E1,4.189487915E0,-8.955726471E0,2.362088013E-1,9.890027311E0
1.391960367E1,4.115391998E0,-8.906778259E0,2.287243652E-1,9.814248066E0
1.392956067E1,4.052373047E0,-8.825946350E0,2.212399292E-1,9.714319502E0
1.393951767E1,4.022584991E0,-8.741372223E0,2.210902405E-1,9.625053727E0
1.394947467E1,4.030368805E0,-8.682843933E0,2.176473999E-1,9.575125162E0
1.395943167E1,4.042792969E0,-8.605454865E0,2.070195007E-1,9.510041298E0
1.396938767E1,4.064797211E0,-8.536598053E0,2.212399292E-1,9.457538252E0
1.397934467E1,4.074227600E0,-8.480913849E0,2.354603577E-1,9.411730544E0
1.398930167E1,4.075874176E0,-8.457263031E0,2.731819153E-1,9.392160382E0
1.399925867E1,4.079766083E0,-8.457412720E0,3.143463135E-1,9.395271939E0
1.400921567E1,4.099375305E0,-8.484207001E0,3.688330078E-1,9.429882508E0
1.401917267E1,4.162693634E0,-8.572673035E0,4.330494690E-1,9.539720808E0
1.402912967E1,4.314477997E0,-8.774154053E0,4.923262024E-1,9.789937937E0
1.403908667E1,4.429289246E0,-8.893455963E0,5.653742981E-1,9.951472770E0
1.404904367E1,4.515509949E0,-8.983119507E0,6.721023560E-1,1.007660596E1
1.405900067E1,4.616250458E0,-9.074878693E0,7.358697510E-1,1.020807013E1
1.406895767E1,4.699028320E0,-9.120533752E0,7.945477295E-1,1.029059324E1
1.407891517E1,4.755610657E0,-9.106762390E0,8.384065247E-1,1.030785523E1
1.408887217E1,4.761747894E0,-9.038055267E0,8.795709229E-1,1.025350335E1
1.409882917E1,4.723277893E0,-8.934770050E0,9.050180054E-1,1.014684816E1
1.410878617E1,4.709207153E0,-8.883726196E0,9.626481628E-1,1.010068882E1
1.411874317E1,4.778063965E0,-8.877738647E0,1.210382996E0,1.015426835E1
1.412870017E1,4.788691864E0,-8.812324677E0,1.499581604E0,1.014087674E1
1.413865717E1,4.776417389E0,-8.772058411E0,1.826052704E0,1.015370082E1
1.414861417E1,4.893174591E0,-8.818162537E0,2.406246185E0,1.036789124E1
1.415857117E1,5.035079498E0,-8.874445496E0,3.154390411E0,1.067979341E1
1.416852817E1,4.784500580E0,-8.931177521E0,3.581152954E0,1.074625675E1
1.417848517E1,4.294868774E0,-9.109905853E0,3.471431122E0,1.065303321E1
1.418844217E1,4.059258728E0,-9.392368469E0,2.887645111E0,1.063168195E1
1.419839917E1,4.126319275E0,-9.574689331E0,2.306703186E0,1.067811154E1
1.420835617E1,4.193978577E0,-9.623936920E0,1.878593445E0,1.066483621E1
1.421831317E1,4.167333984E0,-9.539961548E0,1.528920593E0,1.052212607E1
1.422826917E1,4.114643555E0,-9.350755005E0,1.257235565E0,1.029308273E1
1.423822617E1,4.049828339E0,-9.122629395E0,1.032552795E0,1.003442285E1
1.424818317E1,4.010609894E0,-8.856931915E0,8.655001831E-1,9.761112910E0
1.425814017E1,4.097728729E0,-8.709787903E0,7.226971436E-1,9.652672024E0
1.426809717E1,4.047133942E0,-8.456514587E0,5.760021973E-1,9.392747768E0
1.427805417E1,3.914210358E0,-8.151898041E0,4.962181091E-1,9.056528960E0
1.428801117E1,3.754492493E0,-7.890691223E0,4.577481079E-1,8.750357432E0
1.429796817E1,3.690874786E0,-7.844736786E0,4.785548401E-1,8.682825961E0
1.430792517E1,3.650458832E0,-7.892038422E0,5.533992004E-1,8.713000104E0
1.431788217E1,3.577560425E0,-7.986342316E0,7.533833313E-1,8.783404159E0
1.432783917E1,3.595223694E0,-8.198301544E0,1.061143341E0,9.014644020E0
1.433779617E1,3.668720856E0,-8.503666534E0,1.329086151E0,9.356191920E0
1.434775317E1,3.778891754E0,-8.850345612E0,1.435365143E0,9.729795138E0
1.435771017E1,3.880380707E0,-9.143436127E0,1.507365417E0,1.004648840E1
1.436766717E1,4.022584991E0,-9.414971466E0,1.527423706E0,1.035161344E1
1.437762417E1,4.062851257E0,-9.623038788E0,1.564696198E0,1.056209780E1
1.438758117E1,4.169878693E0,-9.882000275E0,1.635948029E0,1.084979925E1
1.439753817E1,4.260140991E0,-1.007494904E1,1.753453674E0,1.107826697E1
1.440749517E1,4.231400757E0,-1.020817200E1,2.026934967E0,1.123476716E1
1.441745217E1,4.101620636E0,-1.015009277E1,2.097737732E0,1.114666671E1
1.442740917E1,3.963308258E0,-9.989177399E0,2.059866486E0,1.094232733E1
1.443736617E1,3.791914673E0,-9.759704590E0,1.989213409E0,1.065773994E1
1.444732317E1,3.639531555E0,-9.521849213E0,1.904040527E0,1.037001315E1
1.445728017E1,3.527564392E0,-9.289382629E0,1.807940369E0,1.009975191E1
1.446723717E1,3.465593262E0,-9.094038849E0,1.694027252E0,9.878340325E0
1.447719417E1,3.430715790E0,-8.892258453E0,1.580563202E0,9.661275861E0
1.448715017E1,3.432362366E0,-8.754844208E0,1.437460785E0,9.512870335E0
1.449710717E1,3.477568359E0,-8.685238953E0,1.312620392E0,9.447212798E0
1.450706417E1,3.546874237E0,-8.687633972E0,1.209035797E0,9.461346017E0
1.451702117E1,3.626209259E0,-8.740474091E0,1.093027039E0,9.525753987E0
1.452697817E1,3.686833191E0,-8.779692535E0,1.001716919E0,9.574924375E0
1.453693517E1,3.762425995E0,-8.827293549E0,8.924441528E-1,9.637085520E0
1.454689217E1,3.838467865E0,-8.901239777E0,7.744894409E-1,9.724491709E0
1.455684917E1,3.899391174E0,-8.953481140E0,6.643185425E-1,9.788329540E0
1.456680617E1,3.932472382E0,-8.965456238E0,5.526507568E-1,9.805568186E0
1.457676317E1,3.932771759E0,-8.903485107E0,4.571493530E-1,9.744112391E0
1.458672017E1,3.911216583E0,-8.782985687E0,3.746708679E-1,9.621789387E0
1.459667717E1,3.898642731E0,-8.634045410E0,2.865042114E-1,9.477776108E0
1.460663417E1,3.864663391E0,-8.481512604E0,2.227368164E-1,9.323158846E0
1.461659117E1,3.823349304E0,-8.303383026E0,1.767823792E-1,9.143053188E0
1.462654817E1,3.783382416E0,-8.134983215E0,1.145118713E-1,8.972460498E0
1.463650517E1,3.735781403E0,-8.004754028E0,7.319778442E-2,8.833884064E0
1.464646217E1,3.697610779E0,-7.911348267E0,4.640350342E-2,8.732921055E0
1.465641917E1,3.738625488E0,-7.917335815E0,4.700225830E-2,8.755783013E0
1.466637617E1,3.747906189E0,-7.926616516E0,3.293151855E-2,8.768074742E0
1.467633317E1,3.766766968E0,-7.947872314E0,2.829116821E-2,8.795340136E0
1.468629017E1,3.817212067E0,-8.030350800E0,2.200424194E-2,8.891463665E0
1.469624717E1,3.859723663E0,-8.081095276E0,2.963836670E-2,8.955581837E0
1.470620417E1,3.872147827E0,-8.108039246E0,3.906875610E-2,8.985285503E0
1.471616117E1,3.846850433E0,-8.086484070E0,4.580474854E-2,8.954975206E0
1.472611817E1,3.808081055E0,-8.000562744E0,5.807922363E-2,8.860804633E0
1.473607417E1,3.756588135E0,-7.902217255E0,7.708969116E-2,8.750024844E0
1.474603117E1,3.746109924E0,-7.867938538E0,7.649093628E-2,8.714565236E0
1.475598817E1,3.751199341E0,-7.928113403E0,6.735992432E-2,8.771032778E0
1.476594517E1,3.798650665E0,-8.067772980E0,6.885681152E-2,8.917592107E0
1.477590217E1,3.899391174E0,-8.284073181E0,6.466552734E-2,9.156161949E0
1.478585917E1,4.054468689E0,-8.590186615E0,8.562194824E-2,9.499334374E0
1.479581617E1,4.245471497E0,-8.947493591E0,1.305285645E-1,9.904479164E0
1.480577317E1,4.438420258E0,-9.294472046E0,1.941462708E-1,1.030167354E1
1.481573017E1,4.542902985E0,-9.551637268E0,2.639012146E-1,1.058023562E1
1.482568717E1,4.619094543E0,-9.745783539E0,3.013233948E-1,1.078921345E1
1.483564417E1,4.674479370E0,-9.895023193E0,3.867956543E-1,1.095042704E1
1.484560117E1,4.643793182E0,-9.924362183E0,4.754113770E-1,1.096739695E1
1.485555817E1,4.559668121E0,-9.857451324E0,6.021977234E-1,1.087761748E1
1.486551517E1,4.464166718E0,-9.748627625E0,7.093748474E-1,1.074559155E1
1.487547217E1,4.365821228E0,-9.636959839E0,8.035290527E-1,1.061023321E1
1.488542917E1,4.278103638E0,-9.533824310E0,8.833131409E-1,1.048695470E1
1.489538617E1,4.270768890E0,-9.487271118E0,8.851094055E-1,1.044180056E1
1.490534317E1,4.286486206E0,-9.508826294E0,8.331674194E-1,1.046355147E1
1.491530017E1,4.321812744E0,-9.628277893E0,8.099656677E-1,1.058479310E1
1.492525717E1,4.448748779E0,-9.932894440E0,7.972421265E-1,1.091280682E1
1.493521417E1,4.586163025E0,-1.027313690E1,8.527766418E-1,1.128261765E1
1.494517117E1,4.745132446E0,-1.065843567E1,9.325607300E-1,1.170419593E1
1.495512817E1,4.941224670E0,-1.104493195E1,1.065783691E0,1.214669164E1
1.496508517E1,5.158423004E0,-1.137050491E1,1.223405914E0,1.254569376E1
1.497504217E1,5.381159821E0,-1.154773636E1,1.357976074E0,1.281215029E1
1.498499917E1,5.588927765E0,-1.145687531E1,1.516496429E0,1.283728424E1
1.499495617E1,5.574407959E0,-1.097637451E1,1.673370209E0,1.242396834E1
1.500491317E1,5.582042084E0,-1.054392380E1,1.849104767E0,1.207280876E1
1.501486917E1,5.503754883E0,-1.008812164E1,1.895059204E0,1.164700672E1
1.502482617E1,5.264402618E0,-9.402098236E0,1.868713989E0,1.093642895E1
1.503478317E1,4.937931519E0,-8.559500427E0,1.846110992E0,1.005267830E1
1.504474017E1,4.521048431E0,-7.689659271E0,1.708696747E0,9.082421659E0
1.505469717E1,4.071832581E0,-6.887627106E0,1.558858337E0,8.151641984E0
1.506465417E1,3.690874786E0,-6.312223663E0,1.407223663E0,7.446274418E0
1.507461117E1,3.400478668E0,-6.014941864E0,1.177451477E0,7.009220554E0
1.508456792E1,3.254382477E0,-5.990093536E0,9.903405762E-1,6.888613818E0
1.509452492E1,3.208877106E0,-6.205495605E0,8.478369141E-1,7.037321609E0
1.510448192E1,3.260370026E0,-6.602470093E0,7.240443420E-1,7.399112395E0
1.511443892E1,3.425177307E0,-7.127877502E0,6.478527832E-1,7.934619745E0
1.512439592E1,3.663930817E0,-7.724536743E0,5.821394348E-1,8.569232360E0
1.513435292E1,3.941453705E0,-8.362809448E0,4.978646851E-1,9.258483052E0
1.514430992E1,4.223018188E0,-8.940907288E0,3.848497009E-1,9.895545212E0
1.515426692E1,4.511468353E0,-9.414073334E0,2.565664673E-1,1.044241111E1
1.516422392E1,4.797373810E0,-9.726024628E0,1.324745178E-1,1.084563968E1
1.517418092E1,4.995561676E0,-9.815388794E0,8.652008057E-2,1.101385397E1
1.518413792E1,5.114863586E0,-9.751172333E0,1.600172424E-1,1.101239288E1
1.519409492E1,5.148992615E0,-9.586963806E0,2.662962341E-1,1.088544504E1
1.520405192E1,5.046455841E0,-9.398056641E0,3.037184143E-1,1.067157111E1
1.521400892E1,4.813989258E0,-9.151070251E0,2.885998535E-1,1.034407411E1
1.522396592E1,4.603077850E0,-8.930728455E0,2.157014465E-1,1.004951559E1
1.523392292E1,4.440066833E0,-8.753047943E0,2.273771667E-1,9.817420341E0
1.524387992E1,4.430187378E0,-8.716074829E0,2.724334717E-1,9.781142092E0
1.525383692E1,4.371210022E0,-8.742270355E0,2.739303589E-1,9.778026685E0
1.526379292E1,4.386029205E0,-8.899593201E0,2.399510193E-1,9.924595096E0
